PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,20.0,16.6,81,11.85,340,2,292.0,325.8,294.1
1000.0,121,18.8,15.4,81,11.12,335,7,291.9,323.7,293.9
974.0,347,18.0,14.6,81,10.84,340,13,293.4,324.5,295.3
928.0,761,17.0,9.0,59,7.82,349,23,296.4,319.4,297.8
925.0,789,16.6,9.6,63,8.17,350,24,296.3,320.2,297.7
911.5,914,16.3,8.2,59,7.51,350,25,297.2,319.4,298.5
901.0,1013,16.0,7.0,55,7.02,344,23,297.9,318.8,299.1
879.3,1219,14.4,7.4,63,7.38,330,20,298.3,320.3,299.6
850.0,1505,12.2,7.9,75,7.92,320,20,298.9,322.4,300.3
835.0,1654,11.8,4.8,62,6.50,306,21,300.0,319.6,301.2
817.6,1829,10.4,4.6,67,6.55,290,22,300.4,320.1,301.6
788.1,2134,8.1,4.3,77,6.63,290,24,301.0,321.0,302.2
766.0,2370,6.2,4.0,86,6.70,290,24,301.5,321.7,302.7
731.6,2743,3.2,0.6,83,5.48,290,25,302.2,318.9,303.2
705.0,3045,0.8,-2.2,80,4.64,294,31,302.7,317.0,303.6
700.0,3102,0.8,-2.9,76,4.43,295,32,303.3,317.1,304.1
691.0,3206,0.8,-5.2,64,3.78,297,33,304.5,316.3,305.2
685.0,3276,1.6,-10.4,41,2.54,298,34,306.1,314.3,306.6
678.5,3353,1.7,-14.1,30,1.90,300,35,307.0,313.3,307.4
668.0,3478,1.8,-20.2,18,1.16,300,38,308.5,312.5,308.8
653.2,3658,0.9,-24.5,13,0.81,300,43,309.6,312.4,309.7
626.0,3999,-0.7,-32.7,7,0.39,297,44,311.5,312.9,311.5
616.0,4127,-1.7,-31.7,8,0.44,296,44,311.8,313.4,311.8
605.1,4267,-2.7,-30.5,10,0.50,295,44,312.2,314.0,312.3
567.0,4780,-6.3,-26.3,19,0.79,291,46,313.8,316.6,314.0
560.0,4877,-6.9,-27.2,18,0.74,290,46,314.2,316.8,314.3
524.0,5391,-10.3,-32.3,15,0.49,296,51,316.1,318.0,316.2
508.0,5629,-12.5,-28.5,25,0.72,299,53,316.3,318.9,316.4
500.0,5750,-13.3,-23.3,43,1.18,300,54,316.8,320.9,317.0
498.0,5780,-13.5,-21.5,51,1.39,300,54,316.9,321.7,317.1
497.3,5791,-13.6,-22.2,48,1.31,300,54,316.9,321.5,317.2
478.0,6090,-15.5,-41.5,9,0.21,294,53,318.1,319.0,318.2
440.1,6706,-20.0,-53.6,3,0.06,280,51,320.0,320.2,320.0
438.0,6742,-20.3,-54.3,3,0.05,280,52,320.1,320.3,320.1
423.0,6999,-21.5,-35.5,27,0.44,278,62,321.8,323.4,321.9
416.0,7122,-21.7,-27.7,58,0.95,277,66,323.1,326.5,323.2
