PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,13.2,4.2,54,5.12,305,4,285.1,299.7,286.0
1006.0,77,11.6,3.6,58,4.95,323,6,284.3,298.4,285.1
1000.0,125,12.2,1.2,47,4.19,335,8,285.4,297.4,286.1
997.0,150,12.7,0.9,44,4.11,330,10,286.1,298.0,286.8
985.0,252,14.6,-0.4,36,3.79,327,12,289.0,300.2,289.7
958.0,485,13.3,-2.6,33,3.31,320,17,290.0,299.8,290.5
928.0,752,11.8,-5.1,30,2.82,285,15,291.1,299.6,291.6
925.0,779,11.6,-5.4,30,2.78,285,16,291.2,299.6,291.6
887.0,1128,9.8,-10.3,23,1.97,285,26,292.8,298.9,293.1
876.0,1232,9.2,-11.8,21,1.78,294,24,293.2,298.8,293.6
859.0,1394,10.6,-31.4,4,0.32,308,21,296.3,297.5,296.4
850.0,1482,10.4,-32.6,3,0.29,315,19,297.0,298.1,297.1
837.0,1610,10.1,-33.3,3,0.28,320,20,298.0,299.0,298.1
796.0,2026,9.1,-35.7,3,0.23,295,28,301.3,302.1,301.3
791.0,2078,9.0,-36.0,2,0.22,295,28,301.7,302.5,301.7
700.0,3077,3.2,-33.8,5,0.32,290,30,306.0,307.1,306.1
662.0,3522,0.1,-36.2,5,0.26,295,33,307.4,308.4,307.4
598.0,4332,-5.6,-40.7,4,0.18,295,27,309.9,310.6,309.9
595.0,4373,-5.9,-40.9,4,0.18,295,28,310.0,310.7,310.0
525.0,5351,-7.3,-49.3,2,0.08,288,54,319.6,319.9,319.6
500.0,5730,-9.3,-39.3,7,0.25,285,64,321.6,322.6,321.7
450.0,6534,-14.3,-36.3,14,0.38,289,86,325.2,326.7,325.3
443.0,6652,-13.1,-43.1,6,0.19,290,90,328.2,328.9,328.2
442.0,6669,-13.2,-43.2,6,0.19,290,90,328.2,329.0,328.3
400.0,7420,-18.1,-48.1,5,0.12,290,95,331.4,331.9,331.4
342.0,8568,-25.4,-54.6,5,0.07,290,114,336.6,336.9,336.6
327.0,8897,-27.5,-56.5,5,0.06,288,114,338.1,338.3,338.1
300.0,9510,-32.5,-55.5,8,0.07,285,114,339.4,339.8,339.5
272.0,10194,-38.3,-56.3,13,0.07,282,115,340.7,341.0,340.7
250.0,10770,-42.5,-63.5,8,0.03,280,115,342.7,342.9,342.8
249.0,10797,-42.9,-63.9,8,0.03,280,115,342.5,342.7,342.6
232.0,11273,-44.9,-67.9,6,0.02,280,120,346.5,346.6,346.5
231.0,11302,-44.5,-68.5,5,0.02,280,120,347.5,347.6,347.5
229.0,11361,-43.7,-69.7,4,0.01,280,120,349.6,349.7,349.6
200.0,12260,-50.1,-77.1,3,0.01,280,121,353.3,353.3,353.3
167.0,13410,-59.9,-79.9,6,0.00,274,123,355.6,355.6,355.6
150.0,14070,-66.3,-80.7,12,0.00,270,124,355.7,355.7,355.7
146.0,14233,-67.9,-80.9,14,0.00,267,125,355.7,355.7,355.7
144.0,14317,-66.4,-81.0,11,0.00,265,126,359.7,359.7,359.7
142.0,14402,-64.9,-81.1,9,0.00,264,126,363.7,363.8,363.7
137.0,14614,-66.2,-81.4,10,0.00,260,125,365.2,365.3,365.3
109.0,15971,-74.2,-83.1,24,0.00,280,90,374.7,374.8,374.7
101.0,16423,-76.9,-83.7,33,0.00,295,96,377.8,377.8,377.8
100.0,16480,-76.9,-83.8,33,0.00,290,95,378.9,378.9,378.9
96.6,16681,-71.7,-84.0,14,0.00,280,82,392.8,392.8,392.8
90.0,17103,-68.5,-84.5,8,0.00,260,55,407.1,407.1,407.1
89.1,17162,-68.1,-84.6,8,0.00,262,50,409.2,409.2,409.2
86.0,17373,-68.7,-84.9,8,0.00,270,33,412.1,412.1,412.1
82.0,17657,-69.6,-85.2,9,0.00,285,40,416.0,416.0,416.0
78.0,17955,-70.4,-85.6,9,0.00,285,34,420.2,420.2,420.2
75.1,18181,-71.1,-85.9,10,0.00,314,27,423.4,423.4,423.4
75.0,18189,-71.0,-85.9,9,0.00,315,27,423.6,423.6,423.6
74.0,18269,-70.5,-86.0,9,0.00,320,28,426.4,426.4,426.4
70.0,18600,-68.3,-86.4,6,0.00,300,35,437.9,438.0,437.9
68.0,18775,-65.9,-86.7,4,0.00,295,28,446.8,446.8,446.8
66.9,18873,-64.5,-86.8,3,0.00,284,25,451.9,451.9,451.9
62.2,19315,-66.3,-87.3,4,0.00,237,13,457.4,457.4,457.4
62.0,19334,-66.2,-87.4,4,0.00,235,12,458.1,458.1,458.1
61.0,19435,-65.5,-87.5,3,0.00,320,10,461.7,461.7,461.7
59.0,19640,-64.2,-87.7,3,0.00,330,19,469.1,469.1,469.1
58.0,19745,-63.5,-87.9,2,0.00,315,22,473.0,473.0,473.0
57.0,19852,-62.8,-88.0,2,0.00,295,17,476.9,476.9,476.9
54.0,20185,-60.6,-88.4,1,0.00,330,14,489.4,489.4,489.4
51.0,20537,-58.3,-88.8,1,0.00,290,10,502.8,502.8,502.8
50.5,20597,-57.9,-88.9,1,0.00,285,8,505.2,505.2,505.2
50.0,20660,-57.7,-88.7,1,0.00,280,5,507.1,507.1,507.1
47.0,21052,-57.1,-88.1,1,0.00,0,0,517.6,517.6,517.6
42.5,21690,-56.1,-87.1,1,0.00,282,5,535.1,535.2,535.1
38.0,22406,-54.3,-86.1,1,0.01,195,10,557.0,557.0,557.0
37.0,22577,-53.9,-85.8,1,0.01,205,13,562.3,562.4,562.3
36.5,22664,-53.7,-85.7,1,0.01,192,13,565.1,565.1,565.1
35.0,22933,-54.2,-85.9,1,0.01,150,14,570.5,570.5,570.5
34.0,23118,-54.6,-86.1,1,0.01,150,12,574.2,574.3,574.2
32.0,23507,-55.4,-86.5,1,0.01,90,14,582.1,582.2,582.1
