PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,26.4,21.6,75,16.31,115,7,298.4,346.0,301.3
1000.0,131,24.4,20.9,81,15.83,105,9,297.6,343.6,300.4
980.0,308,22.2,20.5,90,15.75,96,10,297.1,342.8,299.9
977.0,335,22.0,20.3,90,15.56,95,10,297.2,342.4,299.9
925.0,809,19.2,16.0,82,12.51,105,12,298.9,335.6,301.2
901.0,1034,17.8,13.9,78,11.22,105,11,299.7,332.8,301.7
857.0,1463,15.0,10.0,72,9.07,96,9,301.1,328.2,302.8
851.0,1523,15.4,4.4,48,6.20,95,9,302.2,321.0,303.3
850.0,1533,15.2,4.2,48,6.12,95,9,302.1,320.7,303.2
834.0,1694,14.2,3.2,48,5.81,90,9,302.6,320.4,303.7
819.0,1847,13.0,9.5,79,9.18,86,9,302.9,330.5,304.6
769.0,2374,11.0,0.5,49,5.20,70,10,306.3,322.5,307.2
765.0,2418,10.8,-0.2,47,4.95,77,10,306.5,322.0,307.4
740.0,2694,9.0,5.3,78,7.60,121,7,307.5,330.9,308.9
705.0,3095,6.4,4.4,87,7.49,186,4,308.9,332.1,310.3
700.0,3153,6.0,3.6,85,7.13,195,3,309.1,331.2,310.4
677.0,3427,4.4,-1.6,65,5.05,240,2,310.3,326.3,311.2
673.0,3475,4.6,-9.4,35,2.80,248,2,311.0,320.2,311.6
662.0,3609,3.4,-1.6,70,5.17,271,2,311.1,327.6,312.1
647.0,3795,2.4,-3.6,65,4.55,302,1,312.1,326.7,312.9
636.0,3934,2.2,-13.8,30,2.08,325,1,313.4,320.4,313.8
620.0,4139,0.8,-5.2,64,4.21,0,0,314.0,327.7,314.8
544.0,5180,-4.5,-35.5,7,0.34,308,4,319.7,321.0,319.8
529.0,5400,-5.7,-18.7,35,1.66,297,5,320.8,326.6,321.1
521.0,5520,-6.5,-26.5,19,0.85,291,6,321.2,324.3,321.4
509.0,5701,-7.9,-18.9,41,1.70,282,6,321.7,327.7,322.0
500.0,5840,-8.5,-21.5,34,1.38,275,7,322.6,327.5,322.9
495.0,5918,-8.7,-18.7,44,1.78,273,8,323.3,329.6,323.6
486.0,6060,-8.3,-20.3,37,1.58,270,10,325.5,331.1,325.8
485.0,6075,-8.4,-20.4,38,1.57,270,10,325.5,331.1,325.8
405.0,7436,-20.7,-25.2,67,1.23,230,12,326.9,331.4,327.1
400.0,7530,-21.5,-25.5,70,1.21,230,14,327.0,331.4,327.2
397.0,7586,-21.9,-26.0,69,1.16,233,17,327.1,331.4,327.4
383.0,7851,-19.9,-23.3,74,1.54,246,33,333.1,338.8,333.5
379.0,7929,-20.2,-23.5,75,1.52,250,37,333.7,339.3,334.0
355.0,8412,-22.3,-24.9,80,1.44,275,49,337.2,342.6,337.5
346.0,8601,-23.1,-25.4,81,1.41,274,51,338.6,343.9,338.9
315.0,9278,-28.5,-32.5,68,0.80,270,59,340.3,343.4,340.5
300.0,9630,-31.3,-36.2,62,0.58,260,58,341.1,343.5,341.3
274.0,10263,-36.1,-42.1,54,0.35,253,63,343.1,344.6,343.2
263.0,10543,-38.5,-45.0,51,0.26,250,65,343.6,344.8,343.7
250.0,10890,-41.5,-48.5,47,0.19,245,72,344.2,345.0,344.3
226.0,11568,-46.9,-54.9,40,0.10,240,86,346.0,346.5,346.1
206.0,12176,-50.8,-58.8,38,0.07,235,98,349.1,349.4,349.1
200.0,12370,-52.1,-60.1,38,0.06,235,96,350.1,350.4,350.1
173.0,13293,-59.9,-66.9,40,0.03,235,92,352.0,352.2,352.0
170.0,13401,-60.8,,,,235,92,352.2,,352.2
160.0,13776,-64.1,,,,228,94,352.9,,352.9
150.0,14170,-65.7,,,,220,97,356.7,,356.7
141.0,14544,-67.9,,,,227,78,359.2,,359.2
132.0,14935,-69.0,,,,235,58,364.1,,364.1
120.0,15500,-70.5,,,,255,55,371.3,,371.3
100.0,16580,-73.5,,,,225,53,385.5,,385.5
84.8,17541,-73.3,,,,221,26,404.5,,404.5
83.0,17664,-74.3,,,,220,22,404.9,,404.9
75.4,18217,-78.7,,,,240,16,407.0,,407.0
70.0,18640,-77.1,,,,240,10,419.1,,419.1
68.0,18809,-76.2,,,,270,4,424.6,,424.6
64.0,19162,-74.2,,,,265,10,436.3,,436.3
61.0,19441,-72.7,,,,220,14,445.7,,445.7
60.0,19540,-72.0,,,,205,15,449.5,,449.5
