PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,24.2,15.2,57,10.76,30,9,295.7,326.9,297.6
1018.0,22,22.2,12.2,53,8.84,28,9,293.9,319.5,295.4
1000.0,178,20.6,14.6,68,10.55,10,8,293.8,324.1,295.6
925.0,846,14.8,12.6,87,10.00,20,7,294.4,323.4,296.2
920.0,892,14.2,12.4,89,9.92,21,7,294.3,322.9,296.0
904.0,1040,13.6,12.0,90,9.83,23,7,295.1,323.7,296.9
896.0,1115,13.8,11.0,83,9.28,24,7,296.1,323.2,297.8
850.0,1558,10.4,9.1,92,8.60,30,6,297.0,322.3,298.6
848.0,1578,10.2,8.9,92,8.51,34,6,297.0,322.0,298.5
834.0,1716,10.0,7.6,85,7.91,62,4,298.2,321.6,299.6
825.0,1807,10.6,5.3,69,6.80,80,3,299.8,320.2,301.1
817.0,1888,11.2,3.2,58,5.93,91,5,301.2,319.2,302.3
802.0,2043,10.6,0.6,50,5.01,112,8,302.2,317.6,303.1
796.0,2105,10.6,-2.9,39,3.90,120,9,302.9,315.0,303.6
790.0,2168,10.6,-6.4,30,3.01,120,10,303.5,313.1,304.1
761.0,2478,9.1,-14.6,17,1.63,120,17,305.2,310.6,305.5
747.0,2632,8.4,-18.6,13,1.19,132,17,306.0,310.0,306.2
735.0,2765,8.8,-27.2,6,0.56,143,17,307.9,309.9,308.0
733.0,2788,8.7,-26.9,6,0.58,145,17,308.0,310.1,308.1
715.0,2993,8.0,-24.0,8,0.77,148,18,309.4,312.1,309.6
700.0,3167,6.4,-16.6,17,1.50,150,18,309.5,314.6,309.8
666.0,3572,3.0,-19.0,18,1.29,154,17,310.2,314.6,310.4
652.0,3743,2.4,-22.2,14,1.00,155,17,311.3,314.8,311.5
638.0,3918,1.7,-25.4,11,0.76,170,14,312.5,315.2,312.7
623.0,4110,1.0,-29.0,9,0.56,182,16,313.8,315.9,313.9
619.0,4161,0.9,-27.4,10,0.66,185,16,314.4,316.7,314.5
606.0,4332,0.8,-22.2,16,1.07,181,18,316.1,319.9,316.3
586.0,4598,-1.3,-23.5,17,0.99,175,20,316.7,320.2,316.9
561.0,4945,-4.1,-25.1,18,0.89,183,27,317.4,320.6,317.5
556.0,5015,-4.6,-26.7,16,0.78,185,29,317.5,320.4,317.7
511.0,5672,-9.7,-41.7,5,0.19,189,23,319.2,319.9,319.2
506.0,5748,-9.9,-43.2,5,0.17,190,22,319.8,320.5,319.9
500.0,5840,-10.1,-45.1,4,0.14,185,21,320.7,321.2,320.7
492.0,5964,-10.5,-48.5,3,0.10,179,23,321.6,322.1,321.7
481.0,6135,-11.7,-48.9,3,0.09,170,26,322.3,322.7,322.3
437.0,6861,-16.7,-50.7,4,0.08,195,26,324.9,325.2,324.9
424.0,7089,-18.3,-51.3,4,0.08,189,27,325.6,326.0,325.7
415.0,7248,-19.7,-50.9,4,0.09,185,27,325.9,326.2,325.9
400.0,7520,-22.1,-50.1,6,0.10,180,32,326.2,326.6,326.2
383.0,7837,-25.1,-51.4,7,0.09,175,38,326.3,326.7,326.3
371.0,8070,-27.3,-52.3,7,0.08,183,39,326.4,326.7,326.4
334.0,8818,-32.9,-50.7,15,0.11,210,44,328.7,329.2,328.7
325.0,9013,-34.3,-50.3,18,0.12,211,48,329.3,329.8,329.3
300.0,9570,-38.7,-53.7,19,0.09,215,58,330.7,331.1,330.7
293.0,9731,-40.3,-54.1,22,0.08,215,59,330.6,331.0,330.6
289.0,9824,-41.3,-54.3,23,0.08,215,56,330.6,330.9,330.6
276.0,10135,-41.9,-65.9,6,0.02,215,48,334.1,334.1,334.1
275.0,10160,-42.0,-66.1,6,0.02,215,47,334.3,334.4,334.3
274.0,10184,-42.1,-66.2,5,0.02,215,46,334.5,334.6,334.5
250.0,10800,-44.3,-70.3,4,0.01,210,51,340.1,340.1,340.1
246.0,10908,-44.4,-71.3,3,0.01,210,52,341.5,341.5,341.5
228.0,11415,-44.9,-75.9,2,0.01,219,45,348.2,348.2,348.2
217.0,11741,-46.6,-78.4,1,0.00,225,41,350.5,350.5,350.5
200.0,12280,-49.5,-82.5,1,0.00,230,45,354.2,354.2,354.2
191.0,12575,-51.3,-83.6,1,0.00,235,51,356.0,356.1,356.0
168.0,13397,-56.3,-86.7,1,0.00,220,54,361.1,361.1,361.1
153.0,13996,-59.9,-88.9,1,0.00,224,48,364.6,364.6,364.6
150.0,14120,-60.9,,,,225,47,365.0,,365.0
149.0,14162,-61.3,,,,225,47,365.0,,365.0
144.0,14373,-62.0,,,,225,44,367.2,,367.2
136.0,14726,-63.3,,,,214,33,371.1,,371.1
133.0,14861,-64.3,,,,210,29,371.6,,371.6
123.0,15332,-67.9,,,,235,18,373.6,,373.6
119.0,15531,-69.3,,,,245,18,374.4,,374.4
113.0,15843,-71.7,,,,236,18,375.6,,375.6
100.0,16560,-74.7,,,,215,17,383.1,,383.1
95.1,16851,-76.3,,,,205,12,385.6,,385.6
87.0,17362,-77.1,,,,195,16,393.9,,393.9
86.9,17369,-77.1,,,,194,16,394.0,,394.0
83.0,17637,-75.7,,,,155,10,402.1,,402.1
80.0,17851,-74.6,,,,145,7,408.6,,408.6
77.0,18074,-73.4,,,,165,12,415.5,,415.5
72.0,18466,-71.4,,,,120,19,427.9,,427.9
70.0,18630,-70.5,,,,120,21,433.2,,433.2
64.0,19165,-69.1,,,,100,20,447.5,,447.5
63.1,19250,-68.9,,,,104,20,449.8,,449.8
61.0,19452,-69.5,,,,115,21,452.9,,452.9
60.0,19551,-69.8,,,,105,23,454.4,,454.4
58.2,19733,-70.3,,,,96,22,457.1,,457.1
56.0,19965,-68.3,,,,85,20,466.8,,466.8
53.5,20240,-65.9,,,,87,19,478.4,,478.4
51.0,20530,-67.0,,,,90,17,482.5,,482.5
50.3,20614,-67.3,,,,100,20,483.6,,483.6
50.0,20650,-67.1,,,,105,22,484.9,,484.9
48.0,20900,-66.4,,,,105,32,492.4,,492.4
44.0,21432,-64.8,,,,85,29,508.6,,508.6
36.3,22610,-61.3,,,,82,30,546.4,,546.4
33.0,23200,-61.7,,,,80,30,560.4,,560.4
30.0,23790,-62.1,,,,100,30,574.8,,574.8
29.2,23957,-62.1,,,,108,33,579.2,,579.2
29.0,24000,-61.9,,,,110,34,580.9,,580.9
25.0,24929,-57.4,,,,85,40,619.1,,619.1
24.8,24979,-57.1,,,,85,40,621.3,,621.3
20.6,26161,-54.7,,,,89,43,662.4,,662.4
20.0,26350,-55.3,,,,90,44,666.2,,666.2
18.3,26914,-57.3,,,,88,44,677.0,,677.0
16.0,27771,-53.7,,,,85,43,715.1,,715.1
15.5,27974,-52.9,,,,,,724.4,,724.4
