PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1014.0,5,24.8,15.8,57,11.25,185,9,296.8,329.6,298.8
1008.0,55,23.4,15.4,61,11.03,173,10,295.9,327.9,297.8
1002.0,104,22.8,14.8,61,10.67,160,10,295.8,326.8,297.7
1000.0,121,22.6,14.6,61,10.55,160,11,295.8,326.4,297.6
949.0,572,18.3,13.8,75,10.55,175,20,295.8,326.5,297.7
927.0,774,16.4,13.4,83,10.55,145,19,295.9,326.5,297.7
925.0,793,16.2,13.4,83,10.55,145,20,295.9,326.5,297.7
909.0,941,15.0,13.0,88,10.45,141,26,296.1,326.5,298.0
886.0,1158,14.1,10.6,79,9.11,135,35,297.3,324.1,299.0
850.0,1508,12.6,6.6,67,7.24,130,25,299.3,320.9,300.6
849.0,1518,12.5,6.6,67,7.26,130,25,299.4,321.0,300.7
837.0,1638,11.8,6.9,72,7.51,142,24,299.8,322.2,301.2
827.0,1738,12.4,4.4,58,6.38,151,23,301.5,320.8,302.6
808.0,1930,11.0,3.3,59,6.03,170,21,302.0,320.3,303.1
769.0,2339,8.0,0.9,61,5.34,145,14,303.1,319.5,304.1
763.0,2403,7.5,0.5,61,5.24,155,10,303.2,319.4,304.2
755.0,2490,6.9,0.0,62,5.10,190,8,303.5,319.2,304.4
746.0,2589,6.2,-0.6,62,4.95,220,10,303.7,319.0,304.6
736.0,2701,5.4,-1.2,63,4.79,230,15,304.0,318.8,304.9
718.0,2905,3.9,-2.4,64,4.49,205,23,304.5,318.5,305.4
706.0,3044,2.9,-3.2,64,4.30,185,19,304.9,318.3,305.7
703.0,3079,2.6,-3.4,65,4.25,187,16,305.0,318.3,305.7
700.0,3114,2.4,-3.6,65,4.21,190,13,305.1,318.3,305.9
691.0,3218,1.9,-5.2,60,3.79,205,13,305.6,317.6,306.4
677.0,3382,1.0,-7.6,52,3.19,180,14,306.5,316.7,307.1
665.0,3526,0.3,-9.8,47,2.75,210,15,307.2,316.1,307.7
656.0,3635,-0.3,-11.4,43,2.44,190,22,307.8,315.7,308.2
646.0,3758,-0.9,-13.3,39,2.13,170,15,308.4,315.4,308.8
634.0,3909,-1.7,-15.6,34,1.80,200,10,309.2,315.2,309.5
625.0,4023,-2.3,-17.3,31,1.58,176,11,309.8,315.1,310.1
619.0,4100,-2.8,-15.2,38,1.91,160,12,310.0,316.4,310.4
607.0,4255,-3.9,-10.9,58,2.76,170,10,310.5,319.6,311.1
601.0,4333,-4.3,-12.1,54,2.52,175,9,310.9,319.2,311.4
596.0,4399,-4.7,-13.2,51,2.34,190,7,311.2,319.0,311.7
592.0,4452,-5.0,-14.0,49,2.20,205,8,311.5,318.8,311.9
587.0,4519,-5.3,-15.1,46,2.03,195,10,311.8,318.6,312.2
585.0,4546,-5.5,-15.5,45,1.97,192,10,312.0,318.6,312.3
580.0,4613,-6.0,-15.8,46,1.94,185,11,312.2,318.7,312.5
551.0,5013,-8.9,-17.4,50,1.78,220,17,313.4,319.4,313.7
539.0,5184,-10.1,-18.1,52,1.72,220,17,313.9,319.7,314.2
535.0,5241,-10.4,-19.3,48,1.56,220,17,314.1,319.5,314.4
522.0,5430,-11.5,-23.3,37,1.13,250,13,315.1,319.0,315.3
508.0,5639,-12.7,-27.7,27,0.78,259,13,316.1,318.9,316.2
500.0,5760,-13.9,-25.9,36,0.93,265,13,316.0,319.3,316.2
469.0,6241,-18.1,-22.8,67,1.31,281,11,316.6,321.2,316.9
453.0,6499,-19.7,-24.6,65,1.16,289,10,317.8,321.9,318.0
451.0,6532,-19.8,-27.7,49,0.87,290,10,318.1,321.2,318.2
449.0,6565,-19.9,-30.9,37,0.65,290,11,318.4,320.7,318.5
445.0,6631,-20.5,-29.5,44,0.75,290,13,318.4,321.1,318.6
436.0,6782,-21.5,-40.5,16,0.26,290,17,319.0,320.0,319.1
429.0,6900,-22.1,-39.1,20,0.30,296,21,319.7,320.9,319.8
419.0,7073,-23.3,-31.5,47,0.66,305,27,320.3,322.7,320.4
413.0,7178,-24.1,-26.9,78,1.03,303,28,320.6,324.3,320.8
400.0,7410,-26.3,-29.2,76,0.86,300,30,320.7,323.8,320.9
390.0,7593,-27.7,-30.7,76,0.76,302,28,321.2,324.0,321.4
375.0,7874,-30.0,-39.1,41,0.34,305,24,321.8,323.1,321.9
373.0,7912,-30.3,-40.3,37,0.31,300,24,321.9,323.1,321.9
369.0,7989,-29.9,-53.9,8,0.07,290,25,323.4,323.7,323.4
367.0,8028,-29.7,-60.7,3,0.03,290,25,324.2,324.3,324.2
340.0,8573,-30.9,-64.9,2,0.02,285,31,329.7,329.8,329.7
338.0,8614,-31.2,-65.0,2,0.02,285,31,329.8,329.9,329.8
300.0,9450,-37.5,-67.5,3,0.01,285,25,332.4,332.5,332.4
298.0,9496,-37.8,-67.7,3,0.01,285,25,332.6,332.7,332.6
283.0,9849,-39.9,-68.9,3,0.01,296,35,334.5,334.6,334.6
272.0,10118,-40.3,-71.5,2,0.01,305,43,337.8,337.8,337.8
250.0,10690,-41.1,-77.1,1,0.00,300,69,344.8,344.9,344.8
228.0,11315,-42.0,-78.0,1,0.00,300,96,352.6,352.6,352.6
212.0,11808,-42.8,-78.8,1,0.00,305,88,358.8,358.8,358.8
210.0,11872,-42.9,-78.9,1,0.00,304,88,359.6,359.6,359.6
200.0,12200,-45.3,-80.3,1,0.00,300,88,360.9,360.9,360.9
178.0,12962,-49.0,-83.1,1,0.00,285,86,367.1,367.1,367.1
158.0,13741,-52.7,-86.0,1,0.00,280,60,373.5,373.5,373.5
151.0,14037,-54.1,-87.1,1,0.00,289,50,375.9,375.9,375.9
150.0,14080,-54.7,-86.7,1,0.00,290,49,375.6,375.6,375.6
148.0,14165,-55.4,-87.1,1,0.00,295,49,375.8,375.9,375.8
136.0,14700,-59.9,-89.9,1,0.00,308,58,377.1,377.1,377.1
