PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,22.6,16.6,69,11.82,105,9,294.3,328.4,296.4
1000.0,147,21.4,14.4,64,10.41,106,12,294.6,324.6,296.4
947.4,610,17.3,12.8,75,9.87,110,20,295.0,323.6,296.7
914.3,914,14.6,11.7,83,9.51,115,20,295.2,322.8,296.9
912.0,936,14.4,11.6,83,9.49,114,20,295.2,322.8,296.9
851.0,1519,12.2,7.9,75,7.91,100,10,298.8,322.3,300.2
850.0,1529,12.2,7.9,75,7.92,100,10,298.9,322.4,300.3
790.3,2134,7.9,5.2,83,7.07,115,6,300.6,321.8,301.9
773.0,2318,6.6,4.4,86,6.83,142,6,301.1,321.7,302.4
737.0,2709,6.0,0.0,65,5.22,201,6,304.6,320.7,305.5
700.0,3129,2.8,-3.2,65,4.34,265,6,305.6,319.1,306.4
690.0,3245,1.8,-4.2,64,4.08,292,7,305.7,318.5,306.5
655.5,3658,0.8,-6.2,60,3.70,30,10,309.1,320.9,309.8
655.0,3665,0.8,-6.2,59,3.69,30,10,309.1,321.0,309.8
606.9,4267,-2.9,-10.3,57,2.89,55,8,311.7,321.2,312.2
545.0,5118,-8.1,-16.1,53,2.01,116,11,315.2,322.1,315.6
500.0,5780,-13.9,-18.2,70,1.83,165,14,316.0,322.3,316.4
497.0,5826,-14.3,-18.2,72,1.85,168,14,316.1,322.4,316.4
400.0,7440,-24.7,-28.2,73,0.94,290,22,322.8,326.2,323.0
373.6,7925,-28.1,-31.8,70,0.72,290,22,324.7,327.4,324.8
314.6,9144,-36.6,-41.0,64,0.34,280,54,329.2,330.6,329.3
300.0,9480,-38.9,-43.5,62,0.27,280,70,330.4,331.5,330.5
273.0,10117,-43.7,-47.7,64,0.19,284,79,332.5,333.3,332.5
268.0,10241,-42.5,-57.5,18,0.06,284,80,336.0,336.3,336.0
263.2,10363,-41.8,-63.6,8,0.03,285,82,338.7,338.9,338.8
261.0,10420,-41.5,-66.5,5,0.02,283,82,340.0,340.1,340.0
250.0,10710,-41.9,-70.9,3,0.01,275,82,343.6,343.7,343.6
249.0,10737,-42.1,-71.1,3,0.01,275,82,343.7,343.8,343.7
200.0,12190,-50.5,-84.5,1,0.00,265,76,352.6,352.6,352.6
187.0,12630,-49.5,-83.5,1,0.00,269,74,361.1,361.1,361.1
151.0,13999,-59.9,-90.9,1,0.00,280,68,366.0,366.0,366.0
150.0,14040,-60.3,,,,280,68,366.0,,366.0
117.1,15545,-70.8,,,,295,60,373.5,,373.5
114.0,15707,-71.9,,,,293,57,374.3,,374.3
101.0,16421,-72.5,,,,286,41,386.3,,386.3
100.0,16480,-72.5,,,,285,40,387.4,,387.4
95.3,16764,-70.3,,,,285,40,397.1,,397.1
91.3,17019,-68.3,,,,296,36,405.9,,405.9
70.0,18610,-68.3,,,,5,8,437.9,,437.9
67.5,18828,-67.5,,,,13,8,444.2,,444.2
54.4,20120,-69.1,,,,57,10,468.8,,468.8
50.0,20630,-63.1,,,,75,10,494.4,,494.4
49.8,20655,-62.9,,,,75,10,495.4,,495.4
43.4,21502,-62.9,,,,86,13,515.3,,515.3
35.1,22831,-55.7,,,,103,18,566.2,,566.2
31.2,23580,-56.5,,,,112,21,583.5,,583.5
30.0,23830,-55.1,,,,115,22,593.8,,593.8
29.4,23959,-54.5,,,,,,598.9,,598.9
