PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,20.2,10.2,53,7.70,170,10,291.5,313.7,292.9
1016.0,56,18.2,9.2,56,7.23,167,11,290.0,310.8,291.3
1000.0,192,17.0,9.0,59,7.25,160,13,290.1,311.0,291.4
931.0,796,11.2,7.8,80,7.18,146,22,290.2,310.8,291.5
925.0,850,11.4,6.9,74,6.79,145,23,291.0,310.6,292.1
898.0,1097,9.9,4.4,69,5.88,135,25,291.9,309.0,292.9
883.0,1237,9.0,3.0,66,5.41,132,23,292.4,308.2,293.3
850.0,1551,6.8,0.8,66,4.79,125,20,293.3,307.5,294.1
832.0,1726,5.8,0.5,69,4.78,120,19,294.0,308.2,294.8
808.0,1964,4.4,-0.0,73,4.75,145,13,295.0,309.2,295.9
774.0,2315,2.4,-0.7,80,4.72,139,11,296.5,310.6,297.3
753.0,2536,1.2,-4.7,65,3.60,135,10,297.5,308.5,298.1
737.0,2709,0.2,-7.8,55,2.90,145,9,298.2,307.2,298.8
700.0,3120,-2.9,-7.9,68,3.03,170,8,299.2,308.7,299.8
680.0,3349,-4.9,-7.6,81,3.19,167,9,299.5,309.4,300.1
666.0,3511,-5.9,-10.3,71,2.64,165,10,300.2,308.5,300.7
622.0,4045,-9.1,-19.1,44,1.37,167,7,302.4,306.9,302.7
569.0,4727,-13.9,-27.9,30,0.68,169,2,304.6,306.9,304.7
553.0,4943,-14.8,-37.4,13,0.28,170,1,306.0,307.0,306.1
535.0,5193,-15.8,-48.3,4,0.09,240,11,307.7,308.0,307.7
527.0,5307,-16.3,-53.3,3,0.05,246,13,308.4,308.6,308.4
522.0,5378,-16.9,-51.3,3,0.07,250,14,308.6,308.8,308.6
500.0,5700,-19.5,-42.5,11,0.18,240,13,309.2,309.9,309.2
487.0,5894,-21.3,-43.9,11,0.16,235,13,309.4,310.0,309.4
474.0,6094,-23.1,-45.4,11,0.14,245,12,309.5,310.0,309.5
463.0,6267,-24.7,-46.7,11,0.12,247,13,309.6,310.1,309.6
412.0,7107,-30.3,-57.1,6,0.04,255,19,312.9,313.1,312.9
400.0,7320,-31.7,-59.7,5,0.03,270,28,313.7,313.8,313.7
396.0,7390,-32.1,-60.3,4,0.03,275,31,314.0,314.1,314.0
359.0,8074,-36.5,-66.5,3,0.01,275,38,317.1,317.2,317.1
347.0,8309,-36.1,-69.1,2,0.01,275,42,320.8,320.8,320.8
329.0,8676,-37.3,-71.7,2,0.01,275,48,324.1,324.1,324.1
311.0,9063,-38.5,-74.5,1,0.01,278,61,327.6,327.6,327.6
300.0,9310,-38.1,-74.1,1,0.01,280,70,331.6,331.6,331.6
281.0,9761,-37.9,-75.9,1,0.00,282,83,338.1,338.1,338.1
