PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,25.6,18.6,65,13.50,25,9,297.6,337.0,300.1
1000.0,116,23.6,16.6,65,12.02,0,8,296.8,331.7,298.9
988.0,221,22.4,16.4,69,12.01,351,8,296.6,331.5,298.7
948.0,580,20.2,13.2,64,10.15,321,10,297.9,327.6,299.7
947.0,589,20.3,12.7,62,9.82,320,10,298.0,326.9,299.8
938.0,672,21.0,8.0,43,7.22,326,10,299.6,321.2,300.9
932.0,727,20.6,8.1,44,7.32,330,10,299.8,321.6,301.1
925.0,792,20.2,8.2,46,7.43,325,9,300.0,322.2,301.3
909.0,942,19.0,10.0,56,8.55,302,9,300.2,325.7,301.8
855.0,1468,18.4,6.4,45,7.10,220,10,304.9,326.6,306.2
850.0,1518,18.4,5.4,42,6.66,215,10,305.4,325.9,306.6
849.0,1528,18.4,5.4,42,6.67,213,10,305.5,326.0,306.7
810.0,1929,16.1,4.0,45,6.35,125,10,307.2,326.8,308.3
809.0,1940,16.0,4.0,45,6.34,125,10,307.2,326.9,308.4
727.0,2832,7.3,2.4,71,6.32,135,11,307.2,326.8,308.4
715.0,2971,6.0,2.2,77,6.31,143,13,307.2,326.8,308.4
708.0,3052,8.2,-14.8,18,1.72,147,14,310.5,316.3,310.9
704.0,3099,8.6,-23.4,8,0.83,150,15,311.5,314.4,311.6
700.0,3146,8.4,-25.6,7,0.68,150,15,311.8,314.2,311.9
608.0,4292,1.0,-41.0,3,0.18,5,1,316.0,316.7,316.1
605.0,4332,0.9,-41.7,2,0.16,0,0,316.3,317.0,316.4
569.0,4823,-0.9,-49.9,1,0.07,344,3,319.8,320.1,319.9
532.0,5359,-0.7,-49.7,1,0.08,326,6,326.3,326.6,326.3
500.0,5850,-4.7,-53.7,1,0.05,310,9,327.2,327.5,327.2
492.0,5975,-5.7,-53.4,1,0.05,305,10,327.6,327.8,327.6
473.0,6279,-8.0,-52.6,1,0.06,260,11,328.4,328.6,328.4
433.0,6961,-13.3,-50.8,3,0.08,230,12,330.1,330.4,330.1
430.0,7015,-13.7,-50.7,3,0.09,233,12,330.2,330.6,330.2
400.0,7560,-17.1,-58.1,2,0.04,260,15,332.7,332.8,332.7
391.0,7729,-18.2,-57.4,2,0.04,270,15,333.4,333.6,333.4
344.0,8677,-24.5,-53.5,5,0.08,257,25,337.3,337.6,337.3
322.0,9156,-28.5,-60.5,3,0.03,250,30,338.2,338.4,338.2
308.0,9473,-31.0,-54.2,8,0.08,245,34,339.0,339.3,339.0
300.0,9660,-32.5,-50.5,15,0.12,245,35,339.4,340.0,339.5
291.0,9874,-34.1,-44.1,36,0.26,257,33,340.1,341.2,340.2
289.0,9922,-34.5,-44.5,35,0.25,260,33,340.2,341.3,340.3
250.0,10920,-42.9,-53.9,29,0.10,260,38,342.1,342.6,342.2
246.0,11028,-44.1,-54.1,32,0.10,260,38,341.9,342.4,342.0
216.0,11890,-49.5,-72.5,5,0.01,257,41,346.5,346.6,346.5
200.0,12390,-53.5,-71.5,9,0.01,255,43,347.9,347.9,347.9
173.0,13306,-59.9,-77.9,8,0.01,255,47,352.0,352.1,352.0
155.0,13981,-65.1,,,,255,50,354.4,,354.4
