PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,25.0,23.6,92,18.42,155,8,296.7,350.1,300.0
1000.0,154,23.0,21.5,91,16.44,165,14,296.1,343.6,299.1
978.0,348,21.4,20.8,96,16.09,148,15,296.4,343.0,299.3
925.0,831,19.0,17.9,93,14.15,105,18,298.7,340.1,301.3
850.0,1556,15.6,14.0,90,11.96,90,12,302.5,338.1,304.6
700.0,3185,7.4,3.0,74,6.83,90,9,310.6,332.0,311.9
660.0,3669,5.2,0.4,71,6.01,94,11,313.4,332.6,314.6
656.0,3719,5.4,-1.6,61,5.22,95,11,314.2,331.0,315.2
653.0,3756,5.8,-17.2,17,1.53,95,11,315.1,320.3,315.4
647.0,3832,4.8,-7.2,41,3.46,96,11,314.8,326.1,315.4
623.0,4139,3.2,-19.8,17,1.28,99,12,316.4,320.9,316.6
612.0,4284,2.6,-13.4,30,2.23,100,13,317.3,324.9,317.7
564.0,4940,-1.1,-31.1,8,0.51,106,15,320.4,322.3,320.5
516.0,5643,-6.1,-22.1,27,1.27,113,18,322.6,327.2,322.9
502.0,5859,-5.7,-43.7,3,0.16,115,19,325.6,326.3,325.7
500.0,5890,-5.9,-46.9,2,0.11,115,19,325.8,326.2,325.8
475.0,6291,-7.1,-27.1,19,0.88,125,18,329.1,332.4,329.3
468.0,6407,-6.9,-50.9,2,0.08,128,18,330.8,331.1,330.8
400.0,7610,-16.9,-45.9,6,0.16,160,15,332.9,333.6,333.0
367.0,8249,-22.7,-47.7,8,0.14,167,19,333.5,334.1,333.5
352.0,8554,-24.3,-41.3,19,0.29,171,21,335.4,336.5,335.4
326.0,9109,-27.7,-52.7,7,0.09,178,24,338.1,338.5,338.1
300.0,9700,-33.3,-51.3,15,0.11,185,28,338.3,338.8,338.4
280.0,10180,-37.9,-50.9,24,0.13,189,28,338.4,339.0,338.5
250.0,10950,-43.9,-59.9,15,0.05,195,28,340.7,340.9,340.7
248.0,11004,-44.3,-60.3,15,0.05,195,29,340.9,341.1,340.9
237.0,11305,-47.3,-60.3,21,0.05,197,35,340.8,341.0,340.8
210.0,12095,-51.5,-73.5,6,0.01,203,51,346.2,346.2,346.2
200.0,12410,-53.1,-75.1,5,0.01,205,57,348.5,348.6,348.5
185.0,12910,-56.5,-74.5,9,0.01,216,58,350.9,350.9,350.9
173.0,13333,-58.0,-78.5,6,0.00,225,59,355.3,355.3,355.3
158.0,13906,-59.9,-83.9,3,0.00,222,55,361.3,361.3,361.3
150.0,14230,-61.9,,,,220,53,363.2,,363.2
107.0,16263,-72.7,,,,203,21,379.6,,379.6
100.0,16660,-72.3,,,,200,14,387.8,,387.8
92.0,17148,-74.6,,,,220,12,392.6,,392.6
89.0,17341,-75.5,,,,210,17,394.6,,394.6
88.9,17348,-75.5,,,,210,17,394.6,,394.6
84.0,17676,-75.8,,,,155,14,400.5,,400.5
82.0,17815,-75.9,,,,150,9,403.0,,403.0
79.0,18031,-76.1,,,,165,13,407.0,,407.0
76.0,18254,-76.3,,,,170,20,411.1,,411.1
74.0,18409,-76.4,,,,135,24,413.9,,413.9
72.0,18567,-76.6,,,,110,22,416.9,,416.9
70.0,18730,-76.7,,,,100,18,420.0,,420.0
68.0,18897,-77.4,,,,110,9,422.0,,422.0
67.1,18973,-77.7,,,,113,11,422.9,,422.9
64.0,19247,-76.3,,,,125,16,431.7,,431.7
62.0,19430,-75.4,,,,105,17,437.7,,437.7
59.8,19639,-74.3,,,,123,17,444.7,,444.7
59.0,19719,-73.0,,,,130,17,449.3,,449.3
57.1,19912,-69.9,,,,106,25,460.6,,460.6
57.0,19922,-70.0,,,,105,25,460.7,,460.7
56.0,20027,-70.5,,,,95,25,461.7,,461.7
55.3,20102,-70.9,,,,98,24,462.5,,462.5
52.0,20473,-66.8,,,,110,22,480.4,,480.4
50.0,20710,-64.1,,,,80,24,492.0,,492.0
49.5,20772,-63.5,,,,75,24,494.8,,494.8
49.0,20834,-63.8,,,,70,23,495.6,,495.6
48.0,20960,-64.4,,,,70,16,497.0,,497.0
47.9,20973,-64.5,,,,72,16,497.1,,497.1
47.0,21090,-63.9,,,,90,13,501.2,,501.2
45.0,21359,-62.6,,,,105,22,510.6,,510.6
43.0,21641,-61.2,,,,70,20,520.7,,520.7
40.3,22042,-59.3,,,,87,22,535.3,,535.3
39.0,22249,-59.1,,,,95,23,540.9,,540.9
37.0,22580,-58.7,,,,35,15,550.0,,550.0
36.0,22752,-58.5,,,,30,10,554.8,,554.8
34.0,23112,-58.1,,,,90,7,565.0,,565.0
32.0,23494,-57.7,,,,95,19,575.9,,575.9
31.0,23694,-57.5,,,,100,17,581.8,,581.8
30.0,23900,-57.3,,,,85,13,587.8,,587.8
29.0,24115,-56.9,,,,75,29,594.7,,594.7
27.0,24568,-56.0,,,,95,23,609.3,,609.3
26.0,24807,-55.6,,,,85,30,617.2,,617.2
25.0,25055,-55.1,,,,100,28,625.5,,625.5
24.1,25287,-54.7,,,,98,29,633.3,,633.3
23.0,25585,-55.5,,,,95,31,639.5,,639.5
22.0,25869,-54.3,,,,115,34,651.3,,651.3
21.0,26167,-53.0,,,,95,31,663.8,,663.8
20.0,26480,-51.7,,,,105,33,677.2,,677.2
16.5,27743,-45.9,,,,83,43,734.2,,734.2
16.0,27948,-45.8,,,,80,45,741.0,,741.0
15.5,28159,-45.7,,,,,,748.1,,748.1
