PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1000.0,-6,,,,,,,,,
999.0,5,25.2,23.2,89,18.30,50,20,298.4,351.9,301.7
974.0,226,23.8,22.1,90,17.48,45,35,299.1,350.3,302.3
925.0,676,20.8,19.7,93,15.88,30,43,300.6,347.4,303.4
882.0,1088,18.6,18.4,99,15.34,24,46,302.4,347.9,305.2
857.0,1335,17.5,17.3,99,14.73,20,47,303.8,347.7,306.4
850.0,1406,17.2,17.0,99,14.56,20,47,304.1,347.7,306.8
790.0,2030,13.6,11.3,86,10.76,29,54,306.7,339.4,308.7
771.0,2236,13.4,12.7,96,12.11,32,56,308.6,345.6,310.9
754.0,2423,12.9,10.9,88,10.97,35,58,310.1,343.8,312.1
715.0,2871,11.6,6.6,71,8.62,24,50,313.4,340.5,315.0
701.0,3037,13.4,2.4,47,6.53,20,47,317.2,338.2,318.4
700.0,3049,13.4,2.4,47,6.54,20,47,317.3,338.4,318.5
682.0,3268,12.7,-5.5,28,3.74,10,46,318.9,331.3,319.6
680.0,3293,12.6,-6.4,26,3.50,10,46,319.0,330.7,319.7
629.0,3941,7.3,-6.6,37,3.74,15,43,320.1,332.6,320.9
621.0,4047,6.4,-6.6,39,3.78,15,39,320.3,332.9,321.1
587.0,4507,4.1,-7.2,44,3.82,15,19,322.8,335.7,323.5
565.0,4818,2.5,-7.6,47,3.85,345,10,324.5,337.5,325.2
564.0,4833,2.4,-7.6,48,3.85,343,10,324.5,337.6,325.3
556.0,4948,1.6,-9.6,43,3.33,330,11,324.9,336.3,325.6
525.0,5409,-1.7,-17.7,28,1.82,339,22,326.3,332.8,326.7
519.0,5501,0.0,-32.0,7,0.51,341,24,329.4,331.4,329.6
513.0,5594,0.8,-47.2,1,0.11,342,26,331.5,332.0,331.5
504.0,5736,0.2,-48.4,1,0.09,345,29,332.5,332.9,332.5
500.0,5800,0.0,-49.0,1,0.09,345,28,333.0,333.4,333.0
478.0,6155,-1.9,-50.6,1,0.08,330,31,334.9,335.2,334.9
451.0,6614,-4.5,-52.8,1,0.06,330,19,337.4,337.6,337.4
430.0,6991,-6.5,-54.5,1,0.05,316,25,339.4,339.6,339.4
413.0,7303,-9.2,-56.1,1,0.05,305,30,339.9,340.1,339.9
400.0,7550,-11.3,-57.3,1,0.04,305,30,340.2,340.4,340.2
382.0,7900,-14.1,-56.1,1,0.05,310,26,341.0,341.3,341.0
367.0,8195,-16.2,-57.4,2,0.04,315,23,342.1,342.3,342.1
301.0,9655,-26.7,-63.8,2,0.02,270,24,347.3,347.4,347.3
300.0,9680,-26.9,-63.9,2,0.02,270,24,347.4,347.5,347.4
282.0,10123,-30.2,-63.8,2,0.03,280,22,348.8,349.0,348.9
274.0,10328,-31.7,-63.7,3,0.03,274,22,349.5,349.6,349.5
250.0,10970,-37.3,-67.3,3,0.02,255,21,350.5,350.6,350.5
200.0,12470,-49.7,-72.7,5,0.01,260,23,353.9,354.0,353.9
194.0,12668,-51.4,-73.9,5,0.01,255,21,354.3,354.4,354.3
188.0,12872,-53.1,-75.1,5,0.01,263,20,354.7,354.8,354.7
175.0,13330,-56.7,-76.7,6,0.01,280,17,356.1,356.2,356.1
170.0,13513,-58.1,-68.1,27,0.02,280,18,356.8,356.9,356.8
164.0,13739,-59.9,-75.9,11,0.01,280,19,357.4,357.5,357.5
152.0,14209,-63.9,,,,280,22,358.4,,358.4
150.0,14290,-64.5,,,,280,22,358.8,,358.8
137.0,14839,-68.3,,,,280,31,361.5,,361.5
132.0,15058,-70.0,,,,280,35,362.3,,362.3
114.0,15920,-76.7,,,,280,29,365.4,,365.4
110.0,16124,-77.3,,,,280,28,368.0,,368.0
100.0,16670,-78.9,,,,245,27,375.0,,375.0
95.0,16959,-80.2,,,,235,24,377.9,,377.9
86.0,17521,-82.8,,,,165,17,383.6,,383.6
85.8,17534,-82.9,,,,165,17,383.7,,383.7
83.3,17701,-79.1,,,,137,19,394.7,,394.7
81.0,17860,-79.8,,,,110,20,396.4,,396.4
76.0,18220,-81.5,,,,90,13,400.2,,400.2
75.4,18265,-81.7,,,,93,11,400.7,,400.7
75.0,18295,-81.1,,,,95,10,402.5,,402.5
