PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1024.0,5,22.0,14.0,60,9.90,125,7,293.2,321.6,294.9
1016.0,73,20.6,13.6,64,9.72,125,8,292.4,320.3,294.1
1000.0,209,19.2,13.2,68,9.62,125,10,292.4,319.9,294.0
953.0,622,15.2,13.2,88,10.10,113,11,292.3,321.3,294.1
925.0,875,13.8,10.6,81,8.75,105,12,293.4,318.7,295.0
904.0,1067,12.6,9.1,79,8.06,105,10,294.1,317.5,295.5
860.0,1484,10.0,5.7,75,6.72,64,8,295.6,315.4,296.8
850.0,1581,9.2,5.5,78,6.70,55,8,295.8,315.5,297.0
841.0,1669,8.6,5.2,80,6.66,50,10,296.0,315.6,297.2
788.0,2205,4.6,3.7,94,6.37,54,17,297.3,316.3,298.5
776.0,2331,8.6,-11.4,23,2.07,54,18,302.9,309.6,303.3
769.0,2406,9.2,-12.8,20,1.87,55,19,304.4,310.5,304.7
762.0,2481,9.8,-14.2,17,1.68,55,18,305.8,311.4,306.1
700.0,3179,5.0,-20.0,14,1.12,55,9,308.0,311.8,308.2
691.0,3284,4.0,-18.0,18,1.35,55,9,308.0,312.6,308.3
675.0,3474,3.2,-36.8,3,0.24,55,8,309.2,310.1,309.2
646.0,3828,0.4,-37.6,4,0.23,55,7,309.9,310.8,310.0
629.0,4041,-0.9,-31.9,7,0.42,55,6,310.8,312.4,310.9
618.0,4182,-0.9,-25.9,13,0.75,55,6,312.4,315.1,312.5
581.0,4664,-5.4,-23.4,23,1.00,55,4,312.7,316.2,312.9
532.0,5352,-11.8,-19.9,51,1.49,25,10,313.0,318.1,313.3
527.0,5425,-12.5,-19.5,56,1.56,17,10,313.0,318.3,313.3
521.0,5513,-11.5,-35.5,12,0.36,8,10,315.2,316.6,315.3
510.0,5677,-9.3,-49.3,2,0.08,351,10,319.8,320.2,319.8
503.0,5784,-9.4,-53.6,1,0.05,340,10,320.9,321.1,320.9
500.0,5830,-9.5,-55.5,1,0.04,350,10,321.4,321.6,321.4
493.0,5938,-10.0,-56.0,1,0.04,355,11,322.1,322.2,322.1
476.0,6208,-11.3,-57.3,1,0.03,335,12,323.7,323.9,323.7
463.0,6420,-12.3,-58.3,1,0.03,337,12,325.0,325.2,325.1
449.0,6651,-14.0,-55.1,2,0.05,340,12,325.8,326.0,325.8
438.0,6838,-15.3,-52.5,3,0.07,320,10,326.4,326.7,326.4
427.0,7030,-16.7,-49.8,4,0.09,320,10,327.0,327.4,327.0
406.0,7410,-19.5,-44.5,9,0.18,338,10,328.2,328.9,328.2
404.0,7446,-19.8,-44.5,9,0.18,340,10,328.2,328.9,328.2
400.0,7520,-20.5,-44.5,10,0.18,340,10,328.3,329.0,328.3
367.0,8150,-26.3,-40.3,26,0.31,318,10,328.7,329.9,328.8
355.0,8388,-28.5,-42.5,25,0.26,310,10,328.9,329.9,329.0
337.0,8760,-31.9,-45.9,24,0.19,331,10,329.2,329.9,329.2
329.0,8928,-33.2,-49.8,17,0.12,340,10,329.7,330.2,329.7
322.0,9080,-34.3,-53.3,13,0.08,335,11,330.2,330.5,330.2
303.0,9501,-38.2,-50.4,27,0.13,320,14,330.4,330.9,330.4
300.0,9570,-38.9,-49.9,30,0.13,315,14,330.4,331.0,330.4
269.0,10301,-45.6,-53.4,41,0.10,290,12,331.2,331.6,331.2
256.0,10633,-48.6,-54.9,48,0.09,295,10,331.5,331.8,331.5
253.0,10712,-49.3,-55.3,49,0.08,293,10,331.5,331.9,331.5
250.0,10790,-49.7,-56.7,44,0.07,290,10,332.1,332.4,332.1
248.0,10843,-50.2,-56.4,48,0.07,285,10,332.1,332.4,332.1
245.0,10922,-50.9,-55.9,55,0.08,287,10,332.2,332.5,332.2
231.0,11303,-53.5,-60.7,41,0.05,295,8,333.8,334.0,333.8
226.0,11445,-54.5,-62.5,37,0.04,297,9,334.4,334.6,334.4
219.0,11645,-55.9,-63.7,37,0.03,300,11,335.2,335.4,335.2
212.0,11851,-57.4,-64.9,38,0.03,315,10,336.0,336.1,336.0
200.0,12220,-60.1,-67.1,39,0.02,335,17,337.4,337.5,337.4
190.0,12538,-61.3,-70.7,28,0.01,320,35,340.5,340.6,340.5
186.0,12671,-60.9,-72.2,21,0.01,315,34,343.2,343.2,343.2
174.0,13086,-59.7,-77.0,9,0.01,330,36,351.8,351.9,351.8
165.0,13416,-58.7,-80.7,4,0.00,325,41,358.8,358.9,358.8
155.0,13806,-59.9,-82.9,3,0.00,320,47,363.3,363.3,363.3
150.0,14010,-60.9,,,,325,44,365.0,,365.0
143.0,14304,-61.9,,,,325,37,368.2,,368.2
127.0,15034,-64.4,,,,290,36,376.4,,376.4
121.0,15331,-65.4,,,,300,27,379.8,,379.8
118.0,15486,-66.0,,,,310,24,381.6,,381.6
115.0,15644,-66.5,,,,323,25,383.4,,383.4
111.0,15860,-65.5,,,,340,27,389.1,,389.1
110.0,15915,-65.3,,,,340,28,390.5,,390.5
106.0,16139,-67.3,,,,340,31,390.9,,390.9
102.0,16371,-69.3,,,,330,31,391.4,,391.4
100.0,16490,-68.5,,,,320,30,395.1,,395.1
96.1,16730,-67.5,,,,304,24,401.6,,401.6
95.0,16799,-67.7,,,,300,22,402.5,,402.5
92.0,16992,-68.3,,,,305,16,405.1,,405.1
87.7,17280,-69.1,,,,331,20,409.0,,409.0
87.0,17328,-69.0,,,,335,21,410.2,,410.2
82.0,17684,-67.9,,,,325,21,419.3,,419.3
79.0,17908,-67.3,,,,315,10,425.2,,425.2
78.2,17970,-67.1,,,,337,8,426.8,,426.8
77.0,18063,-67.1,,,,10,4,428.7,,428.7
75.0,18223,-67.0,,,,55,10,432.1,,432.1
71.0,18554,-66.9,,,,30,18,439.1,,439.1
70.0,18640,-66.9,,,,25,18,440.9,,440.9
68.9,18735,-66.9,,,,27,17,442.9,,442.9
64.0,19183,-64.9,,,,35,11,456.8,,456.8
62.7,19307,-64.3,,,,50,11,460.8,,460.8
61.0,19475,-64.2,,,,70,11,464.5,,464.5
59.0,19679,-64.2,,,,65,10,469.1,,469.1
57.0,19890,-64.1,,,,75,10,473.9,,473.9
56.0,19998,-64.0,,,,100,16,476.4,,476.4
52.3,20415,-63.9,,,,88,25,486.2,,486.2
50.7,20605,-64.5,,,,82,29,489.1,,489.1
50.0,20690,-62.9,,,,80,31,494.8,,494.8
44.0,21483,-60.2,,,,80,22,519.9,,519.9
42.2,21743,-59.3,,,,76,25,528.3,,528.3
40.0,22079,-58.9,,,,70,29,537.5,,537.5
36.0,22741,-58.0,,,,90,27,556.1,,556.1
35.4,22846,-57.9,,,,86,31,559.1,,559.1
34.0,23102,-56.2,,,,75,39,570.0,,570.0
32.6,23370,-54.5,,,,80,41,581.5,,581.5
31.0,23691,-55.2,,,,85,43,588.0,,588.0
30.0,23900,-55.7,,,,85,43,592.2,,592.2
28.2,24292,-56.7,,,,86,43,600.0,,600.0
23.0,25602,-52.8,,,,90,43,647.5,,647.5
21.0,26187,-51.0,,,,85,54,669.8,,669.8
20.0,26500,-50.1,,,,85,51,682.1,,682.1
18.3,27083,-48.1,,,,89,48,705.9,,705.9
18.0,,,,,,90,48,,,
