PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1010.0,5,20.8,20.1,96,14.89,60,10,293.1,335.6,295.7
1000.0,90,20.0,18.3,90,13.41,70,9,293.1,331.5,295.5
989.0,186,19.5,17.2,86,12.60,65,9,293.6,329.7,295.8
978.0,282,19.0,16.0,83,11.83,65,9,294.0,328.0,296.1
925.0,760,16.2,15.9,98,12.43,65,9,295.9,331.8,298.1
923.0,779,16.2,15.9,98,12.46,65,9,296.1,332.1,298.3
903.0,965,15.0,14.2,95,11.40,60,11,296.7,329.8,298.7
902.0,975,15.0,14.1,95,11.36,60,11,296.8,329.8,298.8
875.0,1233,14.6,12.4,87,10.44,71,12,298.9,329.7,300.8
866.0,1321,14.5,12.2,86,10.38,75,13,299.7,330.3,301.6
850.0,1479,14.2,11.7,85,10.26,85,12,301.0,331.5,302.9
846.0,1519,14.1,11.2,83,10.00,85,11,301.3,331.1,303.1
843.0,1549,14.0,10.9,82,9.80,88,11,301.5,330.7,303.3
810.0,1885,11.4,9.3,87,9.16,122,10,302.2,329.6,303.9
798.0,2010,10.9,8.2,84,8.62,135,10,302.9,328.9,304.5
753.0,2493,8.8,3.9,71,6.77,186,6,305.8,326.6,307.0
725.0,2806,6.6,3.0,78,6.61,220,3,306.6,327.0,307.9
711.0,2966,5.4,2.6,82,6.53,259,5,307.1,327.3,308.3
700.0,3094,5.2,1.2,75,6.00,290,6,308.2,326.9,309.3
666.0,3498,2.4,-2.7,69,4.73,310,10,309.5,324.5,310.4
649.0,3707,1.0,-4.8,65,4.16,305,11,310.2,323.5,311.0
642.0,3795,0.4,-5.6,64,3.94,312,11,310.5,323.1,311.2
630.0,3946,-0.7,-4.2,77,4.47,325,10,310.9,325.2,311.7
589.0,4482,-3.3,-4.6,91,4.64,337,11,313.9,328.9,314.8
568.0,4769,-4.3,-5.9,89,4.36,344,12,316.0,330.2,316.8
564.0,4825,-5.0,-7.9,80,3.76,345,12,315.8,328.2,316.6
561.0,4867,-5.5,-9.4,74,3.36,349,13,315.7,326.8,316.4
553.0,4979,-6.9,-11.9,68,2.79,359,14,315.4,324.6,315.9
552.0,4994,-7.0,-12.1,67,2.76,0,14,315.4,324.6,315.9
542.0,5136,-8.0,-13.6,64,2.48,10,13,315.9,324.2,316.3
535.0,5237,-8.7,-14.7,62,2.30,360,11,316.2,324.0,316.6
532.0,5281,-8.6,-14.1,65,2.43,355,10,316.8,325.0,317.2
526.0,5369,-8.5,-12.8,71,2.73,335,11,318.0,327.2,318.5
523.0,5413,-8.8,-13.6,68,2.57,325,12,318.1,326.8,318.6
504.0,5699,-10.9,-18.9,52,1.71,330,18,319.0,324.9,319.3
500.0,5760,-11.1,-17.1,61,2.01,335,18,319.4,326.4,319.8
492.0,5883,-11.8,-17.3,64,2.01,335,16,320.0,326.9,320.4
485.0,5993,-12.5,-17.5,66,2.01,327,15,320.5,327.4,320.9
471.0,6216,-13.7,-21.8,50,1.42,310,13,321.7,326.7,321.9
467.0,6281,-14.1,-23.1,46,1.28,314,11,322.0,326.6,322.3
461.0,6379,-14.6,-21.9,54,1.45,320,8,322.6,327.8,322.9
