PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,20.8,11.8,56,8.57,140,4,292.1,316.8,293.6
1012.0,89,18.8,10.8,60,8.10,113,6,291.0,314.2,292.4
1000.0,191,17.8,9.8,59,7.66,80,9,290.9,313.0,292.3
995.0,234,17.4,9.7,60,7.64,80,9,291.0,313.0,292.3
925.0,853,11.8,8.2,79,7.43,65,9,291.4,312.8,292.7
877.0,1296,8.0,6.6,91,7.02,35,4,291.9,312.2,293.1
870.0,1362,7.6,5.8,88,6.69,30,3,292.1,311.6,293.3
850.0,1553,6.4,3.5,82,5.82,345,4,292.8,309.9,293.9
819.0,1857,4.4,1.5,81,5.23,327,5,293.8,309.3,294.8
809.0,1958,7.0,-27.0,7,0.52,321,5,297.6,299.4,297.7
787.0,2185,8.2,-40.8,2,0.14,307,5,301.3,301.8,301.3
716.0,2957,2.8,-34.2,5,0.30,261,7,303.6,304.7,303.6
700.0,3139,2.0,-39.0,3,0.19,250,7,304.7,305.4,304.7
674.0,3443,0.8,-43.7,2,0.12,270,10,306.7,307.1,306.7
664.0,3563,0.4,-45.6,2,0.10,262,17,307.5,307.9,307.5
636.0,3908,1.0,-48.0,1,0.08,241,36,312.0,312.3,312.0
629.0,3997,0.7,-43.3,2,0.13,235,41,312.7,313.2,312.7
599.0,4388,-0.5,-22.5,17,1.05,243,49,315.6,319.4,315.9
586.0,4563,0.2,-25.8,12,0.80,247,53,318.4,321.4,318.6
559.0,4937,-3.3,-19.7,27,1.44,255,61,318.6,323.7,318.9
547.0,5109,-4.9,-16.9,38,1.87,251,62,318.7,325.2,319.1
519.0,5520,-7.1,-37.1,7,0.31,240,66,320.9,322.1,320.9
505.0,5733,-7.7,-28.9,16,0.70,235,68,322.7,325.3,322.8
500.0,5810,-7.9,-25.9,22,0.93,235,70,323.3,326.8,323.5
443.0,6733,-15.6,-26.5,39,1.00,250,66,325.0,328.6,325.2
422.0,7103,-18.7,-26.7,49,1.03,245,70,325.6,329.3,325.8
400.0,7500,-21.5,-31.5,40,0.69,240,75,327.0,329.6,327.1
360.0,8268,-26.3,-38.3,31,0.39,237,87,330.5,332.1,330.6
326.0,8976,-31.9,-48.9,17,0.14,235,99,332.3,332.9,332.3
325.0,8997,-31.8,-50.5,14,0.11,235,99,332.7,333.2,332.7
319.0,9129,-31.5,-60.5,4,0.03,236,99,334.9,335.1,334.9
300.0,9560,-34.5,-63.5,4,0.02,240,98,336.6,336.8,336.6
251.0,10783,-43.7,-57.0,21,0.07,250,110,340.6,340.9,340.6
250.0,10810,-43.9,-56.9,22,0.07,250,111,340.7,341.0,340.7
236.0,11194,-47.3,-61.3,19,0.04,250,112,341.2,341.4,341.2
200.0,12270,-54.9,-70.9,12,0.01,250,114,345.7,345.7,345.7
180.0,12938,-59.9,-75.9,11,0.01,245,116,348.1,348.1,348.1
150.0,14070,-63.7,,,,255,91,360.1,,360.1
147.0,14192,-64.2,,,,255,90,361.4,,361.4
116.0,15622,-69.5,,,,245,63,376.9,,376.9
108.0,16054,-71.1,,,,245,55,381.6,,381.6
100.0,16510,-71.5,,,,255,48,389.3,,389.3
86.0,17415,-68.7,,,,205,35,412.1,,412.1
75.0,18236,-66.2,,,,270,6,433.8,,433.8
72.0,18481,-65.4,,,,280,10,440.5,,440.5
70.0,18650,-64.9,,,,260,16,445.2,,445.2
66.0,19012,-63.5,,,,190,18,455.9,,455.9
64.0,19202,-62.7,,,,180,13,461.6,,461.6
62.0,19398,-61.9,,,,145,10,467.5,,467.5
60.0,19600,-61.1,,,,157,11,473.7,,473.7
57.0,19917,-62.7,,,,175,12,477.0,,477.0
56.0,20026,-63.3,,,,149,12,478.2,,478.2
53.7,20286,-60.5,,,,89,10,490.4,,490.4
53.0,20368,-60.7,,,,70,10,491.8,,491.8
50.0,20730,-61.5,,,,80,6,498.1,,498.1
47.0,21114,-61.4,,,,55,4,507.1,,507.1
46.0,21247,-61.4,,,,130,10,510.3,,510.3
42.0,21812,-61.3,,,,90,22,524.0,,524.0
41.0,21961,-61.3,,,,90,20,527.6,,527.6
40.0,22114,-61.3,,,,107,22,531.4,,531.4
39.0,22273,-60.9,,,,125,25,536.4,,536.4
37.0,22604,-60.0,,,,110,31,546.7,,546.7
35.0,22952,-59.1,,,,95,28,557.9,,557.9
31.0,23714,-57.0,,,,110,28,583.0,,583.0
30.0,23920,-56.5,,,,90,31,590.0,,590.0
27.8,24405,-54.3,,,,80,30,609.1,,609.1
25.0,25084,-55.2,,,,65,28,625.2,,625.2
24.2,25291,-55.5,,,,81,24,630.3,,630.3
24.0,25345,-55.3,,,,85,23,632.5,,632.5
23.0,25619,-54.0,,,,70,20,643.8,,643.8
21.0,26204,-51.4,,,,110,21,668.6,,668.6
20.9,26234,-51.3,,,,,,669.9,,669.9
