PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,25.8,20.8,74,15.41,25,10,297.3,342.1,300.0
1015.0,47,23.6,17.6,69,12.63,27,10,295.5,332.0,297.7
1000.0,175,22.4,17.8,75,12.99,35,10,295.6,333.1,297.9
975.0,393,20.6,17.0,80,12.65,35,10,295.9,332.5,298.1
928.0,819,17.0,15.4,90,12.00,115,2,296.4,331.3,298.6
925.0,847,16.8,15.3,91,11.95,125,2,296.5,331.2,298.6
920.0,893,16.2,15.4,95,12.10,124,3,296.3,331.4,298.5
908.0,1006,16.4,16.1,98,12.84,121,4,297.6,335.1,299.9
888.0,1195,13.4,12.2,92,10.15,117,6,296.4,326.0,298.2
885.0,1224,13.0,6.0,62,6.67,116,7,296.3,316.0,297.5
879.0,1281,14.8,7.8,63,7.61,115,8,298.8,321.4,300.1
875.0,1320,15.4,8.4,63,7.96,114,8,299.8,323.5,301.2
868.0,1389,17.0,-6.0,20,2.83,112,9,302.1,311.1,302.6
860.0,1467,16.7,-6.7,19,2.70,110,10,302.6,311.2,303.1
850.0,1567,16.4,-7.6,19,2.55,105,12,303.3,311.5,303.8
842.0,1647,15.8,-5.2,23,3.10,105,14,303.5,313.3,304.1
826.0,1809,14.6,4.6,51,6.48,105,17,303.9,323.7,305.1
825.0,1820,14.5,4.6,51,6.49,105,17,303.9,323.8,305.1
781.0,2280,11.3,5.2,66,7.14,110,16,305.3,327.2,306.6
779.0,2302,11.2,5.2,67,7.17,111,16,305.4,327.3,306.7
754.0,2574,10.2,4.2,66,6.90,129,11,307.2,328.5,308.4
750.0,2618,10.8,1.8,54,5.84,132,11,308.3,326.5,309.4
746.0,2662,10.5,1.4,53,5.71,135,10,308.5,326.3,309.5
723.0,2923,9.0,-1.0,50,4.94,152,8,309.6,325.2,310.5
700.0,3189,6.6,-2.4,53,4.60,170,6,309.8,324.4,310.6
683.0,3389,4.8,-2.9,57,4.55,180,4,310.0,324.4,310.8
660.0,3668,2.4,-3.6,65,4.46,167,9,310.3,324.5,311.1
656.0,3718,3.1,-16.0,23,1.68,165,10,311.6,317.3,311.9
653.0,3755,3.6,-25.4,10,0.75,164,11,312.6,315.2,312.7
641.0,3905,4.0,-44.0,2,0.12,158,13,314.7,315.2,314.7
625.0,4109,2.8,-44.8,2,0.11,150,16,315.6,316.1,315.6
602.0,4412,1.0,-46.0,2,0.10,163,15,316.9,317.4,316.9
590.0,4572,-0.3,-42.0,3,0.16,170,15,317.2,317.9,317.3
559.0,5001,-3.8,-31.2,10,0.51,155,18,318.1,320.0,318.2
556.0,5044,-4.1,-30.1,11,0.57,154,17,318.2,320.3,318.3
538.0,5302,-6.3,-32.3,11,0.48,151,14,318.6,320.3,318.6
534.0,5360,-6.7,-32.9,10,0.45,150,13,318.8,320.5,318.9
513.0,5671,-8.6,-35.9,9,0.35,185,14,320.1,321.4,320.1
500.0,5870,-9.9,-37.9,8,0.29,190,16,320.9,322.0,321.0
473.0,6296,-12.7,-46.7,4,0.12,204,14,322.6,323.1,322.6
452.0,6636,-15.6,-47.5,5,0.12,215,13,323.1,323.6,323.1
400.0,7550,-23.5,-49.5,7,0.10,220,13,324.4,324.8,324.4
393.0,7678,-24.6,-49.8,8,0.10,220,11,324.5,324.9,324.5
383.0,7866,-26.3,-50.3,9,0.10,232,9,324.7,325.1,324.8
381.0,7903,-26.5,-50.0,9,0.10,235,9,324.9,325.4,324.9
372.0,8075,-27.5,-48.6,12,0.12,250,12,325.8,326.3,325.8
357.0,8370,-29.3,-46.3,18,0.17,250,19,327.3,328.0,327.3
350.0,8511,-30.0,-50.7,11,0.10,250,22,328.1,328.6,328.2
342.0,8676,-30.9,-55.9,7,0.06,262,24,329.1,329.4,329.2
337.0,8778,-31.8,-55.9,7,0.06,270,25,329.4,329.6,329.4
326.0,9010,-33.7,-55.8,9,0.06,285,25,329.9,330.1,329.9
300.0,9590,-38.5,-55.5,15,0.07,290,21,331.0,331.3,331.0
287.0,9889,-40.6,-59.2,12,0.05,270,23,332.2,332.4,332.2
273.0,10227,-42.9,-63.3,9,0.03,260,26,333.6,333.8,333.6
254.0,10715,-46.3,-69.3,6,0.01,272,27,335.6,335.6,335.6
250.0,10820,-46.7,-69.7,6,0.01,275,27,336.5,336.6,336.5
248.0,10873,-46.9,-70.0,5,0.01,275,28,336.9,337.0,336.9
235.0,11225,-48.5,-72.0,5,0.01,260,26,339.8,339.9,339.8
228.0,11423,-49.3,-73.2,5,0.01,245,31,341.4,341.5,341.4
215.0,11807,-51.0,-75.4,4,0.01,250,46,344.6,344.6,344.6
200.0,12280,-53.1,-78.1,3,0.00,250,47,348.5,348.5,348.5
193.0,12509,-54.1,-79.1,3,0.00,250,48,350.5,350.5,350.5
