PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1015.0,5,24.4,21.7,85,16.39,115,4,296.3,343.7,299.2
1000.0,136,23.4,20.9,86,15.83,125,9,296.6,342.4,299.4
990.0,223,22.7,20.6,88,15.73,130,11,296.7,342.2,299.4
960.0,491,20.4,19.9,97,15.45,120,11,297.0,341.8,299.7
950.0,582,19.6,19.6,100,15.36,105,11,297.1,341.6,299.8
926.0,803,18.6,18.5,99,14.74,70,11,298.3,341.3,300.9
925.0,812,18.6,18.5,99,14.71,70,11,298.3,341.2,300.9
901.0,1037,17.7,17.5,99,14.17,65,10,299.6,341.2,302.1
850.0,1537,15.6,15.3,98,13.03,75,7,302.5,341.2,304.8
785.0,2210,11.8,11.0,95,10.61,149,8,305.4,337.4,307.3
778.0,2286,12.8,3.8,54,6.50,157,8,307.2,327.4,308.4
732.0,2796,10.8,-6.2,30,3.30,214,9,310.4,321.1,311.0
709.0,3061,9.4,-5.6,34,3.57,243,9,311.7,323.3,312.4
700.0,3167,8.6,-5.4,37,3.67,255,9,312.0,323.9,312.7
641.0,3888,2.6,-6.4,52,3.71,326,3,313.1,325.2,313.8
623.0,4118,2.2,-25.8,11,0.75,348,1,315.2,317.9,315.4
614.0,4235,1.7,-27.3,9,0.67,0,0,315.9,318.4,316.1
580.0,4692,-0.3,-33.3,6,0.40,232,7,318.8,320.3,318.9
568.0,4858,-1.6,-33.8,7,0.39,185,10,319.2,320.7,319.3
538.0,5288,-4.9,-34.9,7,0.37,177,10,320.2,321.6,320.3
535.0,5332,-4.9,-21.9,25,1.25,177,10,320.7,325.2,321.0
511.0,5691,-7.5,-36.5,8,0.33,170,10,321.8,323.1,321.9
503.0,5814,-8.4,-33.0,12,0.47,180,10,322.2,324.0,322.3
500.0,5860,-8.7,-31.7,14,0.54,190,9,322.4,324.4,322.5
498.0,5891,-8.9,-25.9,24,0.94,197,9,322.5,325.9,322.7
494.0,5954,-7.9,-12.0,72,3.10,212,10,324.5,335.1,325.1
489.0,6032,-8.4,-12.3,73,3.06,230,11,324.9,335.4,325.4
445.0,6756,-12.6,-15.0,82,2.70,270,24,328.4,337.9,328.9
422.0,7164,-14.9,-16.5,88,2.51,270,31,330.4,339.2,330.9
415.0,7292,-15.7,-17.0,90,2.45,263,34,331.0,339.7,331.5
403.0,7514,-16.8,-18.9,84,2.14,250,38,332.3,340.0,332.8
400.0,7570,-17.1,-19.4,82,2.07,250,38,332.7,340.1,333.1
355.0,8447,-22.4,-27.8,62,1.10,235,29,337.0,341.2,337.2
339.0,8785,-24.5,-31.0,55,0.85,250,35,338.7,342.0,338.9
320.0,9209,-27.1,-35.1,47,0.61,248,43,340.7,343.1,340.9
300.0,9670,-30.7,-38.7,45,0.45,245,51,342.0,343.8,342.1
288.0,9958,-32.8,-41.9,40,0.34,245,58,342.9,344.3,343.0
278.0,10207,-34.7,-44.7,35,0.26,244,59,343.8,344.8,343.8
250.0,10940,-41.1,-48.1,47,0.20,240,63,344.8,345.7,344.9
248.0,10994,-41.5,-47.5,52,0.21,240,63,345.0,345.9,345.1
243.0,11132,-42.3,-49.3,46,0.18,240,64,345.8,346.6,345.9
238.0,11272,-42.3,-60.3,12,0.05,240,64,347.9,348.1,347.9
221.0,11767,-45.9,-64.9,10,0.03,240,66,349.8,349.9,349.8
217.0,11886,-47.0,-65.1,11,0.03,240,67,349.9,350.0,349.9
200.0,12420,-52.1,-66.1,17,0.03,240,64,350.1,350.2,350.1
174.0,13307,-59.9,-67.9,34,0.02,224,71,351.5,351.6,351.5
168.0,13526,-60.9,,,,220,73,353.3,,353.3
