PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1009.0,5,31.2,23.2,63,18.11,225,5,303.6,357.7,306.9
1007.0,22,29.6,20.6,58,15.42,227,5,302.1,347.9,304.9
1000.0,83,28.6,20.6,62,15.53,235,3,301.8,347.8,304.6
925.0,771,22.4,18.8,80,15.00,250,5,302.2,346.7,304.9
922.0,799,22.2,18.0,77,14.29,250,5,302.3,344.7,304.9
916.0,856,22.4,16.4,69,12.97,249,5,303.1,341.8,305.4
912.0,895,24.4,8.4,36,7.64,248,5,305.5,328.9,306.9
906.0,952,25.6,-0.4,18,4.12,248,5,307.3,320.4,308.1
870.0,1307,23.0,-5.0,15,3.04,243,6,308.2,318.0,308.7
850.0,1508,21.0,-5.0,17,3.12,240,7,308.1,318.2,308.7
820.0,1810,18.1,-5.3,20,3.15,245,10,308.2,318.4,308.8
755.0,2505,11.5,-6.0,29,3.24,280,10,308.4,318.8,309.0
733.0,2754,9.1,-6.3,33,3.27,280,10,308.4,318.9,309.0
709.0,3034,6.4,-6.6,39,3.31,240,9,308.4,319.0,309.0
700.0,3139,7.4,-20.6,12,1.07,225,9,310.6,314.3,310.9
692.0,3234,7.9,-27.5,6,0.58,210,10,312.2,314.3,312.3
687.0,3293,8.2,-31.8,4,0.39,214,10,313.2,314.6,313.3
648.0,3772,4.8,-38.2,3,0.22,248,11,314.6,315.5,314.7
646.0,3797,4.7,-38.3,3,0.22,250,11,314.8,315.6,314.8
612.0,4231,2.4,-40.6,2,0.18,265,10,317.0,317.8,317.1
580.0,4662,0.1,-42.9,2,0.15,230,13,319.3,319.9,319.3
557.0,4987,-1.6,-44.6,2,0.13,265,10,321.0,321.5,321.0
540.0,5236,-2.9,-45.9,2,0.12,264,13,322.3,322.8,322.3
500.0,5840,-7.9,-47.9,2,0.10,260,21,323.3,323.8,323.4
490.0,5997,-9.1,-46.1,3,0.13,260,26,323.7,324.3,323.8
489.0,6012,-9.2,-46.2,3,0.12,260,26,323.9,324.4,323.9
469.0,6334,-10.5,-48.5,3,0.10,240,15,326.1,326.5,326.1
455.0,6567,-11.4,-50.2,2,0.09,200,11,327.8,328.1,327.8
451.0,6635,-11.7,-50.7,2,0.08,199,12,328.2,328.6,328.3
428.0,7030,-15.1,-52.4,3,0.07,195,16,328.9,329.2,328.9
415.0,7262,-17.1,-53.3,3,0.06,205,13,329.2,329.5,329.2
402.0,7502,-19.2,-54.3,3,0.06,225,14,329.5,329.8,329.5
400.0,7540,-19.5,-54.5,3,0.06,225,14,329.6,329.8,329.6
