PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1025.0,5,18.4,15.0,81,10.56,205,7,289.5,319.4,291.3
1019.0,56,17.0,13.2,78,9.44,184,7,288.6,315.2,290.2
1000.0,217,16.0,13.1,83,9.56,115,7,289.1,316.2,290.8
983.0,363,15.8,11.3,75,8.62,100,7,290.4,315.0,291.9
925.0,877,11.6,9.1,85,7.90,45,5,291.2,313.9,292.6
850.0,1578,6.6,5.1,90,6.52,40,7,293.1,312.1,294.2
835.0,1724,5.6,4.2,91,6.23,34,6,293.5,311.7,294.6
789.0,2188,4.6,-3.4,56,3.79,16,4,297.2,308.8,297.9
775.0,2333,3.4,-0.8,74,4.68,11,3,297.4,311.6,298.3
765.0,2439,3.8,-7.2,44,2.92,7,2,299.0,308.1,299.5
761.0,2482,3.8,-4.2,56,3.70,5,2,299.4,310.8,300.1
741.0,2698,2.0,-3.0,69,4.16,2,4,299.8,312.5,300.5
700.0,3155,-0.9,-7.9,59,3.03,355,7,301.5,311.0,302.0
659.0,3622,-4.6,-10.7,62,2.58,355,10,302.5,310.7,303.0
623.0,4056,-8.0,-13.3,66,2.21,0,10,303.5,310.6,303.9
532.0,5277,-17.7,-20.7,77,1.39,4,10,305.9,310.6,306.2
527.0,5348,-17.3,-24.3,54,1.02,5,10,307.2,310.7,307.4
518.0,5476,-18.1,-26.4,48,0.86,5,10,307.8,310.8,308.0
500.0,5740,-19.7,-30.7,37,0.60,5,10,309.0,311.1,309.1
447.0,6555,-25.9,-46.7,12,0.13,345,12,311.2,311.7,311.2
431.0,6820,-27.9,-51.9,8,0.07,311,9,311.9,312.2,311.9
424.0,6937,-28.8,-51.9,9,0.07,295,7,312.3,312.6,312.3
411.0,7158,-30.4,-51.9,10,0.08,270,10,312.9,313.2,312.9
400.0,7350,-31.9,-51.9,12,0.08,260,14,313.4,313.8,313.5
387.0,7583,-33.7,-52.7,13,0.07,248,16,314.1,314.4,314.1
378.0,7748,-33.5,-58.5,6,0.04,240,18,316.4,316.5,316.4
375.0,7804,-33.5,-60.5,5,0.03,240,19,317.2,317.3,317.2
339.0,8509,-35.9,-67.9,2,0.01,243,26,323.2,323.2,323.2
319.0,8928,-38.5,-70.5,2,0.01,245,30,325.2,325.3,325.2
308.0,9169,-40.0,-72.0,2,0.01,235,29,326.4,326.5,326.4
300.0,9350,-41.1,-73.1,2,0.01,225,34,327.3,327.4,327.3
291.0,9556,-42.5,-74.5,2,0.01,222,43,328.2,328.2,328.2
284.0,9718,-43.1,-74.5,2,0.01,220,51,329.6,329.6,329.6
250.0,10570,-46.5,-74.5,3,0.01,230,59,336.8,336.8,336.8
242.0,10786,-47.9,-74.9,3,0.01,229,64,337.9,337.9,337.9
223.0,11326,-47.9,-80.9,1,0.00,227,75,345.8,345.8,345.8
210.0,11720,-49.6,-80.3,2,0.00,225,84,349.2,349.2,349.2
200.0,12040,-50.9,-79.9,2,0.00,225,80,352.0,352.0,352.0
175.0,12894,-54.8,-82.9,2,0.00,235,60,359.3,359.3,359.3
150.0,13880,-59.3,-86.3,2,0.00,235,77,367.7,367.7,367.7
149.0,13922,-59.6,-87.1,2,0.00,235,78,367.9,367.9,367.9
148.0,13964,-59.9,-87.9,1,0.00,235,76,368.1,368.1,368.1
142.0,14221,-61.3,-87.8,2,0.00,231,65,370.0,370.0,370.0
138.0,14398,-59.7,-87.7,1,0.00,229,57,375.9,375.9,375.9
130.0,14765,-61.3,-87.9,2,0.00,225,41,379.5,379.5,379.5
119.0,15308,-63.7,-88.2,2,0.00,240,29,384.8,384.8,384.8
114.0,15572,-64.8,-88.3,3,0.00,260,32,387.4,387.4,387.4
108.0,15904,-66.3,-88.5,3,0.00,250,36,390.7,390.7,390.7
100.0,16370,-65.5,-88.8,3,0.00,250,40,400.9,400.9,400.9
97.4,16531,-64.5,-88.9,2,0.00,246,33,405.9,405.9,405.9
97.0,16556,-64.6,-88.9,2,0.00,245,32,406.1,406.1,406.1
92.0,16880,-66.1,-89.1,3,0.00,270,28,409.3,409.4,409.3
90.8,16960,-66.5,-89.1,3,0.00,268,27,410.1,410.1,410.1
87.5,17186,-64.7,-89.2,2,0.00,263,24,418.1,418.1,418.1
79.0,17811,-65.3,-89.6,2,0.00,250,17,429.3,429.3,429.3
74.0,18210,-65.6,-89.8,2,0.00,275,23,436.7,436.7,436.7
73.0,18294,-65.7,-89.8,2,0.00,275,25,438.2,438.2,438.2
71.0,18463,-65.2,-89.9,2,0.00,275,29,442.8,442.8,442.8
70.0,18550,-64.9,-90.0,2,0.00,265,29,445.2,445.2,445.2
67.0,18819,-64.1,-90.1,2,0.00,250,22,452.5,452.5,452.5
63.0,19196,-63.1,-90.3,1,0.00,245,14,462.9,462.9,462.9
62.0,19294,-62.8,-90.4,1,0.00,255,10,465.6,465.6,465.6
61.0,19394,-62.5,-90.4,1,0.00,280,7,468.4,468.4,468.4
60.3,19465,-62.3,-90.5,1,0.00,278,7,470.4,470.4,470.4
