PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1010.0,5,23.8,16.8,65,12.06,140,10,296.1,331.1,298.2
1000.0,90,22.6,14.6,61,10.55,140,11,295.8,326.4,297.6
941.4,610,17.6,14.0,80,10.80,140,14,295.8,327.1,297.7
919.0,818,15.6,13.8,89,10.90,133,13,295.8,327.4,297.7
908.6,914,15.0,13.4,90,10.74,130,12,296.2,327.4,298.1
859.0,1389,12.2,11.4,95,9.95,138,9,298.0,327.2,299.8
850.0,1477,11.6,10.7,94,9.59,140,8,298.3,326.5,300.0
804.0,1941,9.4,4.4,71,6.56,260,9,300.7,320.5,301.9
785.5,2134,8.7,6.3,85,7.68,310,10,301.9,325.1,303.3
779.0,2203,8.4,7.0,91,8.13,309,11,302.4,326.8,303.9
759.0,2418,7.4,2.9,73,6.25,307,14,303.6,322.6,304.7
700.0,3079,2.4,-3.6,65,4.21,300,24,305.1,318.3,305.9
676.5,3353,0.3,-5.1,67,3.89,290,36,305.8,318.0,306.5
661.0,3539,-1.1,-6.1,69,3.69,284,37,306.2,317.9,306.9
651.2,3658,-1.5,-14.1,38,1.99,280,38,307.0,313.6,307.4
639.0,3808,-2.1,-24.1,17,0.86,281,38,308.1,311.0,308.2
602.9,4267,-3.6,-40.7,4,0.18,285,36,311.5,312.2,311.6
576.0,4627,-4.7,-53.7,1,0.04,287,36,314.3,314.5,314.3
500.0,5720,-13.1,-45.1,5,0.14,295,34,317.0,317.6,317.0
460.0,6353,-17.7,-38.7,14,0.29,295,46,318.9,320.0,319.0
416.0,7102,-22.5,-52.5,5,0.07,295,60,322.0,322.3,322.1
400.0,7390,-24.1,-49.1,8,0.11,295,66,323.6,324.0,323.6
371.4,7925,-27.0,-47.9,12,0.14,295,66,326.7,327.2,326.7
359.0,8171,-28.3,-47.3,14,0.15,296,70,328.1,328.7,328.1
318.0,9026,-35.7,-55.7,11,0.06,299,85,329.4,329.7,329.4
313.0,9136,-35.1,-60.1,6,0.04,299,87,331.7,331.9,331.8
300.0,9430,-36.5,-66.5,3,0.02,300,92,333.8,333.9,333.8
286.0,9754,-38.8,-66.9,4,0.02,300,92,335.2,335.2,335.2
250.0,10670,-45.1,-68.1,6,0.02,300,106,338.9,339.0,338.9
223.0,11426,-50.9,-72.9,6,0.01,300,107,341.2,341.3,341.2
200.0,12130,-54.9,-75.9,6,0.01,300,108,345.7,345.7,345.7
184.0,12661,-56.3,-81.3,3,0.00,300,105,351.7,351.8,351.7
150.0,13950,-59.1,-90.1,1,0.00,300,98,368.1,368.1,368.1
147.0,14076,-59.9,-90.9,1,0.00,300,95,368.8,368.8,368.8
128.0,14934,-61.5,,,,300,71,380.8,,380.8
115.8,15545,-65.4,,,,300,54,384.6,,384.6
112.0,15748,-66.7,,,,300,54,385.9,,385.9
101.0,16370,-67.1,,,,300,52,396.7,,396.7
100.0,16430,-66.9,,,,300,52,398.2,,398.2
94.6,16764,-66.3,,,,300,52,405.6,,405.6
94.2,16792,-66.3,,,,301,52,406.2,,406.2
83.8,17497,-69.3,,,,324,43,414.0,,414.0
70.0,18580,-67.1,,,,0,30,440.5,,440.5
64.2,19105,-63.5,,,,15,28,459.4,,459.4
54.4,20117,-64.9,,,,45,26,478.5,,478.5
50.0,20630,-64.7,,,,60,24,490.6,,490.6
47.2,20982,-63.9,,,,,,500.7,,500.7
