PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1016.0,5,24.0,15.0,57,10.66,145,6,295.8,326.8,297.7
1000.0,138,22.0,15.0,64,10.83,145,10,295.1,326.5,297.1
925.0,808,15.2,13.0,87,10.27,155,14,294.8,324.6,296.7
922.0,836,14.9,12.9,88,10.26,155,14,294.8,324.5,296.6
906.0,984,13.4,12.6,95,10.21,150,15,294.8,324.3,296.6
877.0,1257,12.0,10.0,88,8.86,140,17,296.0,321.9,297.6
850.0,1520,10.6,7.5,81,7.71,145,14,297.2,320.0,298.6
840.0,1619,10.6,6.9,78,7.48,145,12,298.2,320.4,299.6
826.0,1759,9.9,8.4,90,8.43,145,10,298.9,323.9,300.5
824.0,1779,9.8,8.6,92,8.58,145,10,299.0,324.4,300.6
769.0,2353,8.0,5.8,86,7.57,132,7,303.1,326.0,304.4
738.0,2693,9.8,-15.2,16,1.60,125,6,308.6,314.0,308.9
700.0,3130,6.8,-4.2,45,4.02,115,4,310.0,322.9,310.7
698.0,3153,6.6,-4.4,45,3.97,112,4,310.0,322.8,310.8
684.0,3320,6.8,-12.2,24,2.20,95,3,312.0,319.4,312.4
659.0,3624,5.0,-7.0,42,3.45,62,2,313.4,324.6,314.0
644.0,3812,4.4,-23.6,11,0.89,42,1,314.7,317.9,314.9
617.0,4159,3.4,-24.6,11,0.85,4,0,317.5,320.5,317.6
614.0,4198,3.0,-15.3,25,1.90,0,0,317.4,323.9,317.8
613.0,4211,2.8,-12.2,32,2.46,359,0,317.4,325.7,317.8
577.0,4698,0.4,-29.6,8,0.57,331,2,320.1,322.2,320.2
500.0,5830,-6.9,-21.9,29,1.33,265,8,324.6,329.4,324.8
499.0,5846,-7.1,-22.1,29,1.31,265,8,324.5,329.2,324.8
470.0,6302,-10.8,-23.0,36,1.29,280,14,325.5,330.2,325.8
400.0,7530,-20.7,-25.4,66,1.22,280,29,328.0,332.5,328.2
397.0,7586,-21.1,-25.4,68,1.23,280,29,328.2,332.7,328.4
376.0,7986,-22.5,-25.1,79,1.33,280,26,331.5,336.4,331.7
374.0,8025,-22.3,-26.3,70,1.20,280,26,332.2,336.7,332.5
359.0,8324,-24.5,-31.2,54,0.79,280,24,333.2,336.3,333.4
352.0,8467,-25.5,-33.5,47,0.65,280,27,333.7,336.2,333.9
348.0,8550,-25.1,-38.1,29,0.41,280,29,335.4,337.0,335.4
335.0,8822,-27.2,-39.2,31,0.38,280,35,336.2,337.7,336.2
300.0,9610,-33.3,-42.3,40,0.31,295,37,338.3,339.6,338.4
286.0,9938,-36.2,-44.1,44,0.27,300,39,338.9,340.0,338.9
250.0,10860,-44.3,-49.0,59,0.18,295,54,340.1,340.8,340.1
246.0,10968,-42.9,-56.9,20,0.07,292,56,343.7,344.1,343.8
244.0,11023,-43.2,-57.8,19,0.06,290,57,344.1,344.3,344.1
221.0,11679,-47.1,-68.4,7,0.02,305,52,347.9,348.0,347.9
203.0,12241,-50.5,-77.5,3,0.00,295,56,351.1,351.1,351.1
200.0,12340,-51.1,-79.1,2,0.00,295,55,351.7,351.7,351.7
175.0,13192,-57.4,-82.5,3,0.00,300,62,355.0,355.0,355.0
166.0,13529,-59.9,-83.9,3,0.00,302,59,356.2,356.2,356.2
150.0,14160,-61.9,,,,305,53,363.2,,363.2
123.0,15363,-70.9,,,,305,46,368.0,,368.0
122.0,15412,-71.3,,,,304,45,368.2,,368.2
113.0,15863,-72.7,,,,290,38,373.8,,373.8
103.0,16407,-74.3,,,,290,25,380.7,,380.7
100.0,16580,-73.9,,,,290,21,384.7,,384.7
96.0,16817,-75.2,,,,290,21,386.7,,386.7
95.0,16878,-75.5,,,,290,21,387.2,,387.2
91.0,17130,-73.1,,,,240,15,396.7,,396.7
89.0,17261,-71.9,,,,210,10,401.7,,401.7
87.1,17387,-70.7,,,,191,10,406.6,,406.6
77.0,18112,-73.3,,,,80,10,415.7,,415.7
72.8,18441,-74.5,,,,59,10,419.9,,419.9
72.0,18506,-74.3,,,,55,10,421.8,,421.8
70.0,18670,-73.7,,,,40,5,426.4,,426.4
69.0,18754,-73.7,,,,50,4,428.3,,428.3
67.0,18925,-73.5,,,,90,10,432.1,,432.1
64.0,19192,-73.4,,,,75,22,438.2,,438.2
61.0,19472,-73.2,,,,60,20,444.6,,444.6
59.7,19598,-73.1,,,,65,20,447.6,,447.6
57.0,19873,-69.9,,,,75,19,460.9,,460.9
54.0,20194,-66.1,,,,82,29,476.7,,476.7
53.0,20307,-65.9,,,,85,33,479.8,,479.8
50.0,20660,-65.1,,,,75,31,489.7,,489.7
48.0,20913,-64.3,,,,70,28,497.3,,497.3
45.0,21313,-63.0,,,,95,21,509.7,,509.7
40.0,22044,-60.7,,,,105,24,533.0,,533.0
35.1,22854,-58.1,,,,87,36,560.0,,560.0
32.4,23357,-59.5,,,,77,43,569.2,,569.2
32.0,23435,-59.3,,,,75,44,571.6,,571.6
30.0,23840,-58.5,,,,75,37,584.6,,584.6
28.8,24097,-57.5,,,,79,35,594.2,,594.2
27.0,24512,-54.6,,,,85,31,613.4,,613.4
25.0,25007,-51.2,,,,90,35,636.9,,636.9
24.3,25189,-49.9,,,,104,37,645.7,,645.7
24.0,25271,-49.7,,,,110,38,648.5,,648.5
23.0,25551,-49.2,,,,90,42,658.1,,658.1
20.0,26470,-47.3,,,,85,39,690.6,,690.6
19.0,26810,-46.5,,,,95,43,703.2,,703.2
18.7,26915,-46.3,,,,93,43,707.1,,707.1
16.0,27951,-46.1,,,,70,41,739.8,,739.8
15.2,28292,-46.1,,,,,,750.9,,750.9
