PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1021.0,5,20.2,9.2,49,7.20,165,11,291.6,312.4,292.9
1000.0,182,18.0,6.0,45,5.90,160,15,291.1,308.3,292.2
960.0,528,14.9,5.0,51,5.71,135,23,291.4,308.0,292.4
931.0,787,12.5,4.2,57,5.57,150,18,291.5,307.8,292.5
925.0,842,12.0,4.0,58,5.54,145,18,291.6,307.8,292.6
916.0,924,11.2,4.2,62,5.67,141,20,291.6,308.1,292.6
904.0,1034,10.4,0.4,50,4.38,135,22,291.9,304.8,292.6
871.0,1341,7.7,2.2,68,5.18,145,25,292.2,307.4,293.1
852.0,1523,6.2,3.3,82,5.72,120,23,292.4,309.1,293.4
850.0,1542,6.0,3.4,83,5.78,120,24,292.4,309.3,293.4
824.0,1795,4.0,2.1,87,5.42,115,27,292.9,308.8,293.9
796.0,2076,1.7,0.6,92,5.04,105,22,293.4,308.3,294.3
787.0,2168,1.0,0.1,94,4.92,90,18,293.6,308.1,294.4
778.0,2261,2.7,-13.0,30,1.81,75,13,296.3,302.1,296.6
773.0,2313,3.6,-20.4,15,0.98,78,12,297.9,301.1,298.1
758.0,2472,4.2,-30.8,6,0.39,86,8,300.2,301.6,300.3
733.0,2743,1.9,-31.3,6,0.38,100,2,300.5,301.9,300.6
718.0,2910,0.4,-31.6,7,0.38,120,5,300.7,302.1,300.8
705.0,3056,-0.3,-36.3,5,0.24,138,7,301.5,302.4,301.6
700.0,3113,0.0,-39.0,3,0.19,145,8,302.4,303.1,302.5
694.0,3182,0.6,-41.4,3,0.15,147,8,303.9,304.4,303.9
643.0,3790,-2.9,-32.9,8,0.38,169,7,306.6,307.9,306.7
614.0,4154,-3.9,-46.9,2,0.09,182,7,309.5,309.9,309.5
576.0,4652,-8.2,-36.8,8,0.28,200,6,310.1,311.2,310.2
557.0,4913,-10.5,-31.5,16,0.50,209,10,310.4,312.2,310.5
555.0,4941,-10.6,-32.2,15,0.46,210,10,310.7,312.4,310.8
547.0,5052,-10.8,-35.3,11,0.35,250,13,311.6,312.9,311.7
526.0,5352,-11.6,-43.5,5,0.16,265,21,314.3,314.9,314.3
512.0,5559,-12.1,-49.1,3,0.09,265,23,316.1,316.4,316.1
500.0,5740,-13.7,-51.7,2,0.07,265,25,316.3,316.5,316.3
474.0,6144,-17.0,-44.0,8,0.16,260,29,317.1,317.7,317.1
467.0,6256,-17.9,-41.9,10,0.21,264,33,317.3,318.1,317.3
451.0,6515,-19.9,-37.8,19,0.33,275,44,318.0,319.2,318.0
429.0,6885,-22.7,-32.0,43,0.61,265,65,318.9,321.2,319.0
416.0,7113,-24.5,-28.4,70,0.89,268,58,319.5,322.7,319.6
414.0,7148,-24.7,-28.5,71,0.89,268,56,319.6,322.8,319.8
410.0,7219,-24.3,-35.3,35,0.46,269,54,321.1,322.8,321.1
407.0,7273,-24.7,-37.7,29,0.37,270,52,321.2,322.6,321.3
405.0,7309,-24.3,-44.9,13,0.17,270,51,322.2,322.9,322.2
402.0,7363,-23.7,-55.7,4,0.05,270,52,323.6,323.9,323.6
400.0,7400,-23.9,-57.9,3,0.04,270,53,323.8,324.0,323.9
385.0,7677,-25.5,-64.5,1,0.02,270,61,325.3,325.4,325.3
369.0,7985,-24.7,-66.0,1,0.01,270,69,330.3,330.3,330.3
364.0,8083,-24.5,-66.5,1,0.01,271,76,331.9,331.9,331.9
339.0,8598,-26.0,-60.5,2,0.03,275,112,336.7,336.8,336.7
334.0,8706,-26.3,-59.3,3,0.04,276,111,337.7,337.9,337.7
304.0,9376,-31.4,-63.5,3,0.02,280,105,339.7,339.9,339.7
300.0,9470,-32.1,-64.1,3,0.02,280,106,340.0,340.1,340.0
281.0,9930,-36.1,-65.1,3,0.02,278,112,340.7,340.8,340.7
261.0,10442,-38.1,-68.7,3,0.01,275,118,345.0,345.1,345.0
257.0,10549,-38.5,-69.5,2,0.01,275,117,345.9,346.0,345.9
250.0,10740,-37.7,-71.7,2,0.01,275,115,349.9,349.9,349.9
246.0,10851,-37.3,-73.3,1,0.01,275,115,352.1,352.1,352.1
200.0,12240,-49.3,-79.3,2,0.00,280,111,354.5,354.6,354.5
199.0,12272,-49.6,-79.4,2,0.00,280,111,354.6,354.7,354.6
167.0,13399,-58.5,-82.5,3,0.00,271,104,357.9,358.0,357.9
165.0,13475,-58.8,-82.6,3,0.00,270,103,358.6,358.6,358.6
159.0,13707,-59.9,-82.9,3,0.00,265,97,360.6,360.6,360.6
154.0,13906,-61.0,,,,260,91,362.1,,362.1
150.0,14070,-61.9,,,,260,85,363.2,,363.2
131.0,14897,-65.2,,,,275,67,371.7,,371.7
122.0,15332,-66.9,,,,260,54,376.2,,376.2
121.0,15383,-67.1,,,,260,53,376.7,,376.7
111.0,15906,-65.9,,,,275,33,388.3,,388.3
106.0,16186,-65.3,,,,245,22,394.7,,394.7
100.0,16540,-64.5,,,,275,15,402.8,,402.8
95.0,16853,-65.0,,,,275,10,407.9,,407.9
87.3,17368,-65.7,,,,324,4,416.4,,416.4
82.5,17714,-63.1,,,,356,0,428.5,,428.5
82.0,17751,-63.2,,,,0,0,429.0,,429.0
72.0,18548,-64.9,,,,80,10,441.6,,441.6
70.0,18720,-65.3,,,,90,16,444.4,,444.4
68.0,18896,-64.6,,,,75,22,449.6,,449.6
67.8,18914,-64.5,,,,74,21,450.1,,450.1
64.1,19253,-67.5,,,,56,10,450.8,,450.8
64.0,19263,-67.5,,,,55,10,451.1,,451.1
63.0,19358,-67.2,,,,75,7,453.7,,453.7
62.0,19455,-66.9,,,,110,10,456.4,,456.4
60.0,19654,-66.4,,,,115,13,461.9,,461.9
58.0,19860,-65.8,,,,110,17,467.7,,467.7
55.0,20182,-64.9,,,,55,11,476.9,,476.9
53.0,20407,-64.3,,,,95,15,483.5,,483.5
50.0,20760,-63.3,,,,100,22,493.9,,493.9
48.0,21017,-62.5,,,,80,24,501.5,,501.5
45.0,21424,-61.3,,,,100,21,513.8,,513.8
44.0,21566,-60.9,,,,90,27,518.1,,518.1
40.0,22167,-59.1,,,,120,29,536.9,,536.9
33.0,23379,-55.5,,,,85,31,576.8,,576.8
31.0,23773,-54.3,,,,55,26,590.4,,590.4
30.0,23980,-53.7,,,,55,25,597.6,,597.6
29.0,24199,-52.7,,,,35,29,606.2,,606.2
27.3,24590,-50.9,,,,18,24,621.8,,621.8
26.0,24906,-51.2,,,,5,20,629.8,,629.8
25.0,25161,-51.4,,,,40,18,636.2,,636.2
23.0,25702,-51.9,,,,30,16,650.2,,650.2
22.8,25759,-51.9,,,,,,651.7,,651.7
