PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,24.8,15.8,57,11.18,125,13,296.3,328.8,298.3
1005.0,131,22.9,15.3,63,11.03,130,24,295.6,327.6,297.5
1000.0,174,22.2,15.2,65,10.97,130,24,295.4,327.1,297.3
982.0,332,20.6,14.6,68,10.75,127,24,295.3,326.4,297.2
925.0,845,15.8,13.3,85,10.48,115,25,295.5,325.8,297.3
924.0,854,15.7,13.2,85,10.44,115,25,295.5,325.8,297.3
850.0,1558,10.8,7.9,82,7.92,115,22,297.4,320.8,298.9
806.0,1999,7.4,6.4,94,7.55,115,19,298.3,320.8,299.7
799.0,2071,6.8,6.2,96,7.49,106,17,298.5,320.7,299.8
792.0,2143,7.8,3.4,74,6.21,97,15,300.3,319.0,301.4
786.0,2207,11.4,-10.6,20,2.18,89,14,304.8,311.9,305.2
773.0,2346,14.0,-23.0,6,0.78,71,10,309.1,311.8,309.2
772.0,2357,14.0,-22.9,6,0.79,70,10,309.1,311.9,309.3
733.0,2792,12.6,-17.4,11,1.34,102,7,312.3,316.9,312.5
700.0,3176,10.4,-17.6,12,1.38,130,5,314.0,318.7,314.2
685.0,3355,9.1,-18.9,12,1.26,135,2,314.5,318.9,314.8
665.0,3599,7.4,-20.6,12,1.12,121,8,315.2,319.2,315.4
657.0,3699,7.2,-22.6,10,0.95,115,10,316.1,319.5,316.3
640.0,3913,6.8,-27.0,7,0.66,105,14,318.0,320.4,318.2
631.0,4029,6.6,-29.4,6,0.53,110,16,319.1,321.1,319.2
617.0,4213,7.6,-40.4,2,0.18,118,18,322.3,323.0,322.3
613.0,4266,7.2,-39.9,2,0.19,120,19,322.5,323.2,322.5
581.0,4704,4.2,-35.8,4,0.31,106,17,323.9,325.1,324.0
578.0,4745,3.9,-36.0,4,0.31,105,17,324.0,325.2,324.0
500.0,5900,-5.7,-40.7,4,0.22,105,20,326.0,326.9,326.1
468.0,6414,-10.3,-42.8,5,0.19,115,21,326.5,327.3,326.6
451.0,6701,-12.9,-43.9,6,0.17,111,18,326.7,327.4,326.8
428.0,7099,-15.7,-47.9,4,0.12,105,13,328.1,328.6,328.1
415.0,7333,-17.3,-50.3,4,0.09,133,17,328.9,329.3,329.0
403.0,7554,-17.8,-53.2,3,0.07,160,20,331.1,331.4,331.1
400.0,7610,-17.9,-53.9,3,0.06,160,21,331.6,331.9,331.6
379.0,8010,-19.4,-56.0,2,0.05,170,25,334.8,335.0,334.8
367.0,8249,-20.3,-57.3,2,0.05,160,25,336.7,336.9,336.7
350.0,8593,-22.6,-58.4,2,0.04,145,26,338.2,338.4,338.2
300.0,9710,-29.9,-61.9,3,0.03,145,34,343.1,343.3,343.1
299.0,9734,-30.0,-62.0,3,0.03,145,34,343.3,343.4,343.3
294.0,9853,-30.7,-62.7,3,0.03,144,33,344.0,344.1,344.0
250.0,10980,-39.7,-68.7,3,0.01,135,28,346.9,347.0,346.9
236.0,11365,-42.6,-70.8,3,0.01,125,22,348.3,348.4,348.3
214.0,12018,-47.5,-74.4,3,0.01,140,16,350.5,350.6,350.5
200.0,12470,-50.9,-76.9,3,0.01,145,20,352.0,352.0,352.0
197.0,12568,-51.7,-77.3,3,0.01,150,20,352.3,352.3,352.3
183.0,13044,-55.5,-79.5,4,0.00,130,19,353.6,353.6,353.6
165.0,13700,-59.9,-83.9,3,0.00,150,28,356.8,356.8,356.8
150.0,14290,-64.7,,,,140,40,358.4,,358.4
148.0,14370,-65.3,,,,140,40,358.7,,358.7
125.0,15380,-73.5,,,,148,48,361.7,,361.7
107.0,16282,-77.1,,,,155,56,371.3,,371.3
103.0,16500,-77.2,,,,145,59,375.1,,375.1
100.0,16670,-77.3,,,,135,57,378.1,,378.1
96.0,16903,-77.9,,,,120,50,381.4,,381.4
89.5,17303,-78.9,,,,125,41,387.1,,387.1
89.0,17335,-78.3,,,,125,40,388.9,,388.9
87.1,17458,-76.1,,,,120,37,395.8,,395.8
82.0,17801,-78.5,,,,105,28,397.8,,397.8
76.0,18233,-81.5,,,,120,23,400.2,,400.2
70.0,18700,-75.9,,,,130,35,421.7,,421.7
66.5,18999,-72.7,,,,125,35,434.9,,434.9
60.4,19563,-72.5,,,,117,36,447.4,,447.4
58.2,19784,-68.3,,,,114,36,461.6,,461.6
50.0,20700,-65.7,,,,100,37,488.2,,488.2
47.8,20974,-65.1,,,,100,37,496.0,,496.0
45.9,21223,-61.9,,,,100,36,509.5,,509.5
30.0,23880,-57.7,,,,100,32,586.8,,586.8
29.6,23965,-58.3,,,,,,587.4,,587.4
24.4,25193,-53.5,,,,,,634.6,,634.6
