PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1022.0,5,24.8,13.8,50,9.79,125,11,296.1,324.7,297.9
1013.0,82,23.3,12.7,51,9.21,150,15,295.4,322.2,297.0
1000.0,195,21.2,11.2,53,8.42,140,16,294.4,318.8,295.8
990.0,282,20.0,12.0,60,8.97,132,17,294.0,320.0,295.6
987.0,308,19.8,11.9,60,8.94,130,17,294.0,319.9,295.6
925.0,863,14.8,9.8,72,8.28,155,19,294.4,318.5,295.9
908.0,1019,13.5,9.2,75,8.08,160,22,294.6,318.2,296.1
850.0,1572,8.8,6.9,88,7.39,170,21,295.4,317.0,296.7
830.0,1769,7.4,5.7,89,6.96,172,20,295.9,316.4,297.1
812.0,1950,8.8,2.8,66,5.80,173,19,299.2,316.7,300.3
790.0,2177,7.6,2.7,71,5.92,175,17,300.4,318.2,301.4
771.0,2377,6.6,2.6,76,6.02,162,15,301.3,319.6,302.4
768.0,2409,6.7,-0.3,61,4.90,160,15,301.8,316.8,302.7
765.0,2442,6.8,-3.2,49,3.97,161,15,302.2,314.5,302.9
748.0,2625,5.5,-7.9,38,2.83,165,16,302.7,311.7,303.2
735.0,2769,4.4,-11.6,30,2.15,153,18,303.1,310.0,303.5
730.0,2824,5.2,-25.8,9,0.64,148,19,304.5,306.8,304.7
722.0,2914,5.2,-28.7,7,0.50,140,20,305.4,307.2,305.5
700.0,3166,5.0,-37.0,3,0.23,160,15,308.0,308.9,308.0
697.0,3201,5.0,-37.6,3,0.22,165,16,308.4,309.2,308.4
686.0,3331,5.0,-40.0,2,0.17,162,16,309.8,310.4,309.8
635.0,3956,2.1,-38.4,3,0.22,150,17,313.4,314.3,313.5
619.0,4163,1.2,-37.8,4,0.24,155,17,314.6,315.6,314.7
557.0,4998,-5.0,-36.7,6,0.30,175,17,317.0,318.1,317.1
535.0,5317,-7.3,-36.3,8,0.32,177,17,317.9,319.1,317.9
500.0,5840,-11.9,-40.9,7,0.22,180,17,318.5,319.3,318.5
470.0,6304,-15.8,-43.2,8,0.18,175,15,319.3,320.1,319.4
461.0,6449,-17.0,-43.9,8,0.17,185,13,319.6,320.3,319.6
435.0,6884,-20.6,-46.0,8,0.14,170,13,320.3,320.9,320.4
429.0,6988,-21.5,-46.5,9,0.14,172,15,320.5,321.0,320.5
400.0,7500,-24.5,-55.5,4,0.05,185,23,323.1,323.3,323.1
396.0,7573,-24.9,-56.1,4,0.05,185,23,323.4,323.6,323.4
377.0,7930,-27.2,-59.0,3,0.04,170,31,325.0,325.2,325.1
371.0,8046,-27.9,-59.9,3,0.03,164,29,325.6,325.7,325.6
365.0,8164,-27.3,-60.3,3,0.03,159,27,327.9,328.0,327.9
361.0,8242,-27.9,-60.0,3,0.03,155,25,328.1,328.3,328.1
312.0,9278,-35.9,-55.9,11,0.06,139,16,330.9,331.2,330.9
300.0,9550,-37.9,-59.9,8,0.04,135,14,331.8,332.0,331.8
298.0,9596,-38.3,-60.6,8,0.04,135,14,332.0,332.1,332.0
287.0,9853,-40.3,-64.3,6,0.02,167,10,332.6,332.7,332.6
286.0,9876,-40.5,-64.3,6,0.02,170,10,332.8,332.9,332.8
261.0,10491,-44.3,-65.5,8,0.02,205,5,335.9,336.0,335.9
250.0,10780,-46.1,-66.1,9,0.02,195,7,337.4,337.5,337.4
244.0,10938,-47.1,-66.8,9,0.02,215,12,338.2,338.3,338.2
226.0,11436,-50.4,-69.1,9,0.02,175,19,340.6,340.7,340.6
213.0,11821,-53.0,-70.8,10,0.01,145,10,342.5,342.5,342.5
209.0,11944,-53.8,-71.4,10,0.01,110,5,343.1,343.1,343.1
200.0,12230,-55.7,-72.7,10,0.01,20,9,344.4,344.4,344.4
195.0,12391,-56.4,-74.1,9,0.01,340,10,345.8,345.8,345.8
193.0,12456,-56.7,-74.7,9,0.01,325,10,346.3,346.4,346.3
185.0,12726,-55.8,-79.0,4,0.00,265,11,352.0,352.1,352.0
181.0,12865,-55.3,-81.3,3,0.00,275,12,355.0,355.0,355.0
177.0,13006,-55.9,-82.0,2,0.00,285,14,356.3,356.3,356.3
171.0,13224,-56.8,-83.1,2,0.00,260,14,358.4,358.4,358.4
167.0,13373,-57.4,-83.9,2,0.00,250,14,359.7,359.8,359.7
157.0,13763,-59.0,-85.9,2,0.00,190,12,363.4,363.4,363.4
152.0,13967,-59.9,-86.9,2,0.00,202,11,365.3,365.3,365.3
151.0,14009,-60.0,-87.0,2,0.00,205,11,365.8,365.8,365.8
150.0,14050,-60.1,-87.1,2,0.00,205,11,366.3,366.4,366.3
145.0,14257,-61.3,,,,170,3,367.9,,367.9
137.0,14605,-63.2,,,,135,10,370.5,,370.5
131.0,14879,-64.7,,,,130,23,372.5,,372.5
120.0,15415,-67.7,,,,105,21,376.5,,376.5
118.0,15518,-68.3,,,,115,21,377.2,,377.2
115.0,15673,-67.7,,,,130,20,381.1,,381.1
112.0,15832,-67.1,,,,111,18,385.1,,385.1
111.0,15886,-67.4,,,,105,17,385.6,,385.6
103.0,16333,-69.8,,,,130,18,389.4,,389.4
100.0,16510,-70.7,,,,125,16,390.9,,390.9
98.6,16594,-71.3,,,,130,15,391.3,,391.3
92.0,17005,-71.5,,,,130,22,398.7,,398.7
88.0,17269,-71.6,,,,125,22,403.6,,403.6
81.0,17761,-71.8,,,,75,19,412.8,,412.8
78.6,17939,-71.9,,,,83,21,416.2,,416.2
72.0,18462,-70.2,,,,105,26,430.3,,430.3
70.0,18630,-69.7,,,,90,23,434.9,,434.9
68.0,18804,-69.3,,,,80,16,439.4,,439.4
66.0,18983,-68.9,,,,85,11,444.1,,444.1
65.0,19075,-68.7,,,,120,12,446.5,,446.5
