PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1013.0,5,26.4,16.4,54,11.71,140,10,298.4,332.8,300.6
1007.0,57,25.4,15.8,56,11.37,165,17,297.9,331.2,300.0
1000.0,118,24.2,15.2,57,10.97,165,17,297.4,329.4,299.3
990.0,206,23.4,15.4,61,11.23,163,17,297.4,330.2,299.4
925.0,794,17.8,14.3,80,11.19,150,19,297.5,330.2,299.5
924.0,803,17.6,14.2,80,11.13,149,19,297.4,329.9,299.4
917.0,868,17.2,13.8,80,10.90,145,19,297.6,329.5,299.6
850.0,1512,13.0,9.4,79,8.78,95,15,299.8,325.8,301.3
839.0,1621,12.1,9.4,84,8.92,90,15,299.9,326.4,301.5
816.0,1854,10.2,9.5,95,9.21,104,17,300.3,327.7,302.0
807.0,1947,9.8,9.1,95,9.05,110,18,300.8,327.8,302.5
780.0,2230,8.6,7.8,95,8.58,100,16,302.5,328.2,304.0
772.0,2316,11.6,-4.4,32,3.59,103,15,306.6,318.0,307.3
754.0,2513,12.8,-25.2,5,0.66,111,13,310.0,312.3,310.1
716.0,2945,10.6,-28.4,5,0.52,128,9,312.2,314.1,312.3
700.0,3132,9.2,-28.8,5,0.51,135,7,312.6,314.5,312.7
684.0,3322,8.2,-30.8,4,0.43,135,5,313.6,315.2,313.7
609.0,4273,3.4,-40.6,2,0.18,119,9,318.6,319.4,318.7
594.0,4472,1.9,-39.9,3,0.20,115,10,319.2,320.0,319.3
560.0,4942,-1.5,-38.1,4,0.26,75,12,320.6,321.6,320.6
516.0,5594,-6.3,-35.6,8,0.36,85,18,322.4,323.8,322.5
514.0,5625,-6.5,-35.5,8,0.36,84,18,322.5,323.9,322.6
500.0,5840,-7.7,-38.7,6,0.27,75,19,323.6,324.6,323.6
473.0,6268,-9.8,-46.8,3,0.12,60,18,326.2,326.7,326.2
464.0,6417,-10.5,-49.6,2,0.09,40,19,327.1,327.5,327.1
453.0,6602,-11.4,-53.2,2,0.06,50,17,328.3,328.5,328.3
444.0,6757,-12.1,-56.1,1,0.04,33,17,329.2,329.4,329.2
412.0,7325,-14.7,-59.4,1,0.03,330,15,333.0,333.1,333.0
400.0,7550,-15.7,-60.7,1,0.03,320,15,334.5,334.6,334.5
365.0,8236,-18.7,-60.7,1,0.03,277,28,339.4,339.5,339.4
360.0,8337,-19.6,-59.6,2,0.03,270,30,339.5,339.6,339.5
327.0,9042,-26.1,-52.1,7,0.09,285,38,340.0,340.4,340.0
316.0,9287,-27.7,-55.3,5,0.07,290,41,341.1,341.4,341.1
300.0,9660,-30.1,-60.1,4,0.04,290,44,342.8,343.0,342.9
281.0,10121,-33.1,-62.1,4,0.03,276,51,345.0,345.1,345.0
279.0,10170,-33.4,-62.4,4,0.03,275,52,345.2,345.4,345.2
250.0,10930,-38.5,-67.5,3,0.02,280,51,348.7,348.8,348.7
232.0,11440,-41.7,-73.7,2,0.01,278,56,351.4,351.4,351.4
200.0,12430,-49.7,-76.7,3,0.01,275,66,353.9,353.9,353.9
182.0,13033,-54.7,-75.3,6,0.01,280,71,355.4,355.5,355.4
165.0,13660,-59.9,-73.9,14,0.01,275,66,356.8,356.9,356.8
150.0,14250,-63.7,,,,270,61,360.1,,360.1
142.0,14577,-65.8,,,,270,59,362.2,,362.2
120.0,15580,-72.1,,,,285,51,368.5,,368.5
113.0,15938,-74.3,,,,270,53,370.7,,370.7
109.0,16153,-75.7,,,,281,48,371.9,,371.9
106.0,16314,-76.2,,,,290,44,374.1,,374.1
100.0,16650,-77.1,,,,270,41,378.5,,378.5
95.0,16942,-78.3,,,,250,35,381.7,,381.7
88.0,17378,-80.1,,,,260,24,386.6,,386.6
82.0,17780,-78.1,,,,245,16,398.6,,398.6
78.1,18058,-76.7,,,,206,13,407.0,,407.0
77.0,18140,-76.5,,,,195,12,409.1,,409.1
75.0,18292,-76.2,,,,205,12,412.9,,412.9
72.0,18527,-75.7,,,,160,13,418.8,,418.8
70.0,18690,-75.3,,,,75,10,423.0,,423.0
67.0,18946,-74.6,,,,350,15,429.8,,429.8
64.0,19214,-73.9,,,,305,15,437.0,,437.0
62.0,19400,-73.4,,,,195,10,442.1,,442.1
57.0,19892,-72.1,,,,105,14,455.8,,455.8
55.0,20101,-71.5,,,,135,10,461.8,,461.8
54.9,20111,-71.5,,,,133,10,462.1,,462.1
54.0,20210,-70.7,,,,110,12,466.2,,466.2
52.0,20436,-68.7,,,,135,14,475.8,,475.8
51.0,20552,-67.7,,,,90,19,480.8,,480.8
50.0,20670,-66.7,,,,95,19,485.9,,485.9
49.0,20793,-65.7,,,,125,24,491.1,,491.1
48.0,20918,-64.7,,,,125,30,496.4,,496.4
46.5,21111,-63.1,,,,80,26,504.7,,504.7
46.0,21178,-63.0,,,,65,25,506.6,,506.6
44.0,21451,-62.5,,,,70,26,514.2,,514.2
42.0,21738,-62.0,,,,45,21,522.3,,522.3
