PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1030.0,5,19.2,9.2,52,7.14,170,7,289.9,310.4,291.1
1014.0,138,17.0,9.0,59,7.15,132,10,289.0,309.4,290.2
1011.0,163,16.8,8.6,58,6.99,125,11,289.1,309.1,290.3
1000.0,255,16.2,7.2,55,6.41,125,13,289.4,307.8,290.5
930.0,866,10.6,4.4,65,5.67,105,21,289.7,306.1,290.7
925.0,911,10.2,4.2,66,5.62,105,22,289.7,306.0,290.7
850.0,1608,4.2,0.6,77,4.72,110,19,290.5,304.4,291.4
832.0,1782,2.6,0.0,83,4.62,98,24,290.6,304.2,291.4
813.0,1970,4.9,-41.8,2,0.12,85,30,295.0,295.4,295.0
812.0,1980,5.0,-44.0,1,0.10,85,30,295.2,295.6,295.2
793.0,2171,4.2,-37.1,3,0.20,85,24,296.4,297.1,296.4
754.0,2580,2.5,-22.5,14,0.84,120,24,298.8,301.6,299.0
747.0,2656,2.2,-19.8,18,1.07,118,24,299.3,302.8,299.5
718.0,2974,0.7,-23.8,14,0.79,110,22,301.0,303.7,301.2
703.0,3144,-0.1,-25.9,12,0.66,120,21,301.9,304.2,302.1
700.0,3178,-0.3,-26.3,12,0.64,115,19,302.1,304.3,302.2
691.0,3281,-0.5,-28.1,10,0.55,105,19,303.0,304.9,303.1
677.0,3444,-0.9,-30.9,8,0.43,114,19,304.4,305.9,304.4
647.0,3795,-3.1,-34.3,7,0.33,135,18,305.8,307.0,305.9
633.0,3964,-4.2,-36.0,6,0.28,120,19,306.5,307.6,306.6
616.0,4175,-5.5,-38.0,6,0.24,135,13,307.4,308.2,307.4
597.0,4418,-7.0,-40.4,5,0.19,125,12,308.4,309.1,308.4
574.0,4722,-9.0,-43.3,4,0.15,70,11,309.6,310.2,309.6
543.0,5151,-11.7,-47.5,3,0.10,95,16,311.3,311.7,311.3
515.0,5561,-14.3,-51.5,3,0.06,100,18,312.9,313.2,312.9
503.0,5744,-15.4,-53.2,2,0.05,120,19,313.6,313.9,313.7
500.0,5790,-15.7,-53.7,2,0.05,120,19,313.8,314.1,313.8
489.0,5958,-16.4,-58.1,1,0.03,125,13,314.9,315.1,314.9
485.0,6020,-16.7,-59.7,1,0.03,119,12,315.4,315.5,315.4
475.0,6173,-17.9,-60.2,1,0.02,105,10,315.8,315.9,315.8
455.0,6490,-20.4,-61.4,1,0.02,125,11,316.6,316.7,316.6
435.0,6822,-22.9,-62.5,1,0.02,120,10,317.4,317.5,317.4
426.0,6976,-24.1,-63.1,1,0.02,125,6,317.8,317.9,317.8
400.0,7440,-27.7,-64.7,2,0.02,140,9,318.9,319.0,318.9
390.0,7619,-29.0,-64.1,2,0.02,145,10,319.5,319.6,319.5
365.0,8088,-32.4,-62.6,3,0.02,175,16,321.1,321.2,321.1
356.0,8265,-33.7,-62.0,4,0.03,165,16,321.7,321.8,321.7
345.0,8487,-35.3,-61.3,5,0.03,176,17,322.4,322.5,322.4
316.0,9093,-38.8,-67.0,3,0.01,205,20,325.8,325.8,325.8
310.0,9225,-39.5,-68.3,3,0.01,215,27,326.5,326.5,326.5
307.0,9292,-39.9,-68.9,3,0.01,216,30,326.9,326.9,326.9
300.0,9450,-38.9,-68.9,3,0.01,220,37,330.4,330.5,330.4
298.0,9496,-38.5,-69.5,2,0.01,219,37,331.6,331.7,331.6
275.0,10045,-42.2,-70.4,3,0.01,210,43,334.0,334.1,334.0
273.0,10094,-42.5,-70.5,3,0.01,212,45,334.2,334.3,334.2
262.0,10373,-42.6,-72.0,3,0.01,225,56,338.1,338.1,338.1
250.0,10690,-42.7,-73.7,2,0.01,225,59,342.4,342.5,342.4
243.0,10881,-42.7,-75.7,1,0.01,224,60,345.2,345.3,345.2
200.0,12170,-49.3,-82.3,1,0.00,220,70,354.5,354.6,354.5
196.0,12299,-50.0,-82.6,1,0.00,220,71,355.6,355.6,355.6
172.0,13135,-54.1,-84.5,1,0.00,215,56,362.2,362.2,362.2
153.0,13883,-57.9,-86.2,2,0.00,215,72,368.1,368.1,368.1
150.0,14010,-58.5,-86.5,2,0.00,215,68,369.1,369.1,369.1
145.0,14222,-59.9,-87.9,1,0.00,215,58,370.2,370.3,370.2
141.0,14395,-61.1,,,,215,50,371.1,,371.1
137.0,14572,-62.4,,,,225,46,372.0,,372.0
128.0,14991,-65.3,,,,245,51,374.0,,374.0
107.0,16087,-63.5,,,,234,63,397.0,,397.0
101.0,16439,-65.7,,,,230,67,399.4,,399.4
100.0,16500,-66.1,,,,225,65,399.8,,399.8
95.0,16814,-63.7,,,,205,34,410.3,,410.3
94.1,16873,-63.3,,,,205,31,412.3,,412.3
91.0,17077,-64.5,,,,205,19,413.9,,413.9
90.0,17145,-64.8,,,,220,16,414.5,,414.5
87.0,17352,-66.0,,,,250,22,416.2,,416.2
83.0,17639,-67.6,,,,245,28,418.5,,418.5
82.3,17691,-67.9,,,,240,27,419.0,,419.0
80.0,17862,-67.7,,,,230,20,422.7,,422.7
74.0,18334,-67.2,,,,160,10,433.3,,433.3
72.0,18500,-67.1,,,,195,5,437.0,,437.0
70.0,18670,-66.9,,,,245,9,440.9,,440.9
68.0,18846,-66.4,,,,245,10,445.6,,445.6
66.0,19027,-66.0,,,,215,15,450.4,,450.4
63.0,19308,-65.2,,,,155,10,458.1,,458.1
61.7,19435,-64.9,,,,113,5,461.6,,461.6
61.0,19505,-63.7,,,,90,3,465.7,,465.7
60.2,19586,-62.3,,,,54,9,470.6,,470.6
60.0,19606,-62.3,,,,45,10,471.1,,471.1
59.0,19710,-62.3,,,,25,14,473.4,,473.4
57.0,19922,-62.2,,,,340,10,478.2,,478.2
55.0,20143,-62.1,,,,5,2,483.3,,483.3
53.9,20267,-62.1,,,,25,4,486.2,,486.2
51.0,20608,-62.7,,,,80,10,492.5,,492.5
50.0,20730,-62.9,,,,75,10,494.8,,494.8
48.9,20867,-63.5,,,,87,10,496.6,,496.6
46.0,21250,-62.4,,,,120,10,508.0,,508.0
45.0,21388,-62.0,,,,95,14,512.1,,512.1
44.0,21529,-61.6,,,,125,12,516.4,,516.4
41.0,21972,-60.3,,,,95,19,530.1,,530.1
40.0,22126,-59.9,,,,125,20,535.0,,535.0
37.0,22615,-58.5,,,,95,21,550.6,,550.6
35.0,22964,-57.5,,,,115,23,562.0,,562.0
33.0,23332,-56.4,,,,90,39,574.4,,574.4
32.0,23525,-55.9,,,,75,35,580.9,,580.9
31.0,23724,-55.3,,,,80,37,587.8,,587.8
30.0,23930,-54.7,,,,70,36,594.9,,594.9
29.0,24148,-54.4,,,,50,31,601.5,,601.5
24.3,25283,-52.9,,,,72,35,637.0,,637.0
