PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1026.0,5,18.4,8.4,52,6.78,180,8,289.4,308.9,290.6
1007.0,162,16.5,8.0,57,6.71,145,17,289.1,308.3,290.2
1000.0,221,15.8,7.8,59,6.68,140,18,288.9,308.1,290.1
962.0,548,12.6,6.6,67,6.39,140,21,288.9,307.3,290.1
945.0,697,11.6,5.6,67,6.07,140,22,289.4,306.9,290.4
940.0,742,11.3,5.3,67,5.97,140,22,289.5,306.8,290.6
925.0,876,10.4,4.4,66,5.70,140,22,289.9,306.4,290.9
877.0,1317,6.8,4.1,83,5.89,135,14,290.6,307.7,291.7
853.0,1544,5.4,2.2,80,5.30,115,10,291.5,307.0,292.4
850.0,1573,5.2,2.0,80,5.23,115,9,291.6,306.9,292.5
847.0,1602,5.0,1.7,79,5.13,112,9,291.7,306.7,292.6
833.0,1738,4.6,-1.4,65,4.16,100,8,292.6,305.0,293.4
796.0,2107,2.0,-0.5,84,4.66,65,7,293.7,307.5,294.5
733.0,2767,-2.7,-6.9,73,3.12,2,5,295.6,305.1,296.1
731.0,2789,-2.7,-8.0,67,2.89,0,5,295.8,304.7,296.3
720.0,2909,-2.7,-13.8,42,1.84,295,9,297.1,302.9,297.4
711.0,3009,-2.7,-18.6,28,1.24,280,14,298.1,302.2,298.4
709.0,3032,-2.7,-19.7,26,1.14,279,15,298.4,302.1,298.6
700.0,3133,-1.9,-30.9,9,0.42,275,17,300.4,301.8,300.4
695.0,3190,-1.7,-33.9,7,0.32,275,18,301.2,302.3,301.2
689.0,3259,-1.5,-37.5,4,0.22,275,19,302.2,303.0,302.2
628.0,3990,-5.1,-43.1,3,0.14,277,25,306.2,306.7,306.2
570.0,4744,-9.3,-44.3,4,0.13,278,32,309.8,310.3,309.8
559.0,4894,-10.3,-20.3,44,1.37,279,33,310.4,315.0,310.6
541.0,5145,-12.5,-20.5,51,1.39,279,35,310.7,315.4,310.9
521.0,5430,-15.0,-27.5,34,0.77,280,38,311.0,313.8,311.2
506.0,5651,-16.9,-32.9,24,0.48,273,37,311.3,313.0,311.4
500.0,5740,-17.7,-32.7,26,0.49,270,36,311.4,313.2,311.5
