PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,20.4,11.4,56,8.36,170,11,291.9,316.0,293.4
1005.0,134,17.8,9.8,59,7.62,170,17,290.5,312.4,291.9
1000.0,177,17.6,10.6,64,8.08,170,19,290.8,313.9,292.2
925.0,836,11.2,9.0,86,7.84,155,19,290.8,313.2,292.1
910.0,973,9.8,8.7,93,7.81,155,20,290.7,313.1,292.1
904.0,1028,9.6,8.8,95,7.92,155,20,291.0,313.8,292.4
895.0,1111,9.2,8.4,95,7.78,155,21,291.4,313.8,292.8
857.0,1471,7.3,6.6,95,7.20,140,18,293.1,314.1,294.4
850.0,1539,7.0,6.3,95,7.09,140,16,293.5,314.1,294.7
833.0,1705,6.6,5.2,91,6.70,145,10,294.7,314.4,295.9
806.0,1974,4.9,3.1,88,5.98,210,2,295.8,313.5,296.8
757.0,2485,1.7,-0.8,83,4.80,280,10,297.6,312.1,298.5
752.0,2539,1.4,-1.2,83,4.68,281,11,297.8,312.0,298.7
722.0,2866,0.4,-9.2,48,2.65,290,15,300.3,308.6,300.8
700.0,3115,-0.3,-15.3,31,1.67,275,16,302.1,307.6,302.4
695.0,3172,-0.7,-16.7,29,1.50,272,17,302.3,307.2,302.6
693.0,3195,-0.7,-17.7,26,1.38,271,17,302.6,307.1,302.8
681.0,3333,-1.7,-20.1,23,1.14,265,19,302.9,306.8,303.1
612.0,4176,-7.9,-34.9,9,0.32,281,22,305.2,306.4,305.3
594.0,4403,-9.9,-37.4,9,0.26,285,23,305.5,306.5,305.6
542.0,5100,-16.0,-45.0,6,0.13,265,26,306.4,306.8,306.4
511.0,5548,-19.9,-49.9,5,0.08,276,27,306.8,307.1,306.8
507.0,5606,-18.5,-62.5,1,0.02,277,28,309.2,309.3,309.2
500.0,5710,-19.3,-63.3,1,0.02,280,28,309.4,309.5,309.4
453.0,6432,-24.0,-66.0,1,0.01,285,32,312.4,312.4,312.4
434.0,6745,-26.1,-67.1,1,0.01,292,43,313.6,313.6,313.6
400.0,7330,-28.9,-68.9,1,0.01,305,64,317.4,317.4,317.4
381.0,7678,-29.9,-69.9,1,0.01,312,72,320.5,320.5,320.5
374.0,7810,-30.9,-70.0,1,0.01,315,75,320.9,320.9,320.9
343.0,8421,-35.3,-70.3,2,0.01,311,77,322.9,322.9,322.9
301.0,9327,-38.7,-72.7,2,0.01,305,81,330.4,330.4,330.4
300.0,9350,-38.9,-71.9,2,0.01,305,81,330.4,330.5,330.4
264.0,10216,-44.5,-77.5,1,0.00,309,92,334.5,334.5,334.5
251.0,10553,-46.0,-74.3,3,0.01,310,96,337.2,337.2,337.2
250.0,10580,-46.1,-74.1,3,0.01,310,96,337.4,337.4,337.4
200.0,12050,-50.9,-79.9,2,0.00,305,88,352.0,352.0,352.0
191.0,12347,-52.2,-82.5,1,0.00,305,81,354.6,354.6,354.6
180.0,12730,-53.9,-85.9,1,0.00,300,78,357.9,357.9,357.9
179.0,12766,-53.3,-85.3,1,0.00,300,78,359.4,359.4,359.4
157.0,13607,-53.8,-86.5,1,0.00,290,77,372.4,372.4,372.4
150.0,13900,-53.9,-86.9,1,0.00,285,73,377.0,377.0,377.0
144.0,14161,-54.1,-86.7,1,0.00,285,67,381.1,381.1,381.1
138.0,14434,-54.2,-86.4,1,0.00,285,53,385.5,385.5,385.5
136.0,14527,-54.3,-86.3,1,0.00,290,47,387.0,387.0,387.0
123.0,15161,-58.5,-88.3,1,0.00,310,40,390.6,390.6,390.6
119.0,15370,-59.9,-88.9,1,0.00,314,42,391.8,391.8,391.8
118.0,15423,-60.4,-88.9,1,0.00,315,43,391.8,391.8,391.8
117.0,15476,-60.9,-88.9,1,0.00,310,44,391.8,391.8,391.8
110.0,15859,-59.9,-88.7,1,0.00,290,46,400.8,400.8,400.8
109.0,15916,-59.7,-88.7,1,0.00,290,45,402.1,402.1,402.1
100.0,16450,-62.5,-88.7,2,0.00,295,40,406.7,406.7,406.7
92.7,16919,-60.5,-88.8,1,0.00,302,31,419.6,419.6,419.6
84.0,17528,-62.7,-88.8,2,0.00,310,20,427.0,427.0,427.0
79.1,17898,-64.1,-88.8,2,0.00,289,19,431.6,431.6,431.6
77.0,18064,-63.6,-88.8,2,0.00,280,18,435.9,435.9,435.9
73.0,18392,-62.7,-88.8,2,0.00,300,16,444.6,444.6,444.6
70.0,18650,-61.9,-88.8,2,0.00,285,15,451.6,451.6,451.6
69.0,18739,-61.8,-88.8,2,0.00,275,10,453.7,453.7,453.7
66.0,19015,-61.4,-88.8,2,0.00,310,2,460.3,460.3,460.3
61.7,19434,-60.9,-88.9,1,0.00,331,8,470.4,470.4,470.4
60.0,19607,-62.0,-88.9,2,0.00,340,10,471.7,471.7,471.7
59.6,19649,-62.3,-88.9,2,0.00,338,11,472.0,472.0,472.0
58.0,19819,-61.0,-88.9,1,0.00,330,15,478.5,478.5,478.5
56.0,20038,-59.4,-88.9,1,0.00,315,10,487.0,487.0,487.0
55.0,20151,-58.6,-88.9,1,0.00,10,2,491.4,491.5,491.4
54.2,20242,-57.9,-88.9,1,0.00,36,5,495.1,495.1,495.1
53.0,20383,-58.3,-89.3,1,0.00,75,10,497.3,497.4,497.3
52.0,20503,-58.6,-89.6,1,0.00,65,10,499.3,499.3,499.3
50.0,20750,-59.3,-90.3,1,0.00,20,5,503.3,503.3,503.3
45.0,21411,-59.5,-90.0,1,0.00,135,10,518.1,518.1,518.1
41.0,21995,-59.8,-89.8,1,0.00,90,23,531.5,531.5,531.5
38.0,22472,-59.9,-89.7,1,0.00,95,23,542.7,542.8,542.7
37.0,22639,-60.0,-89.6,1,0.00,80,28,546.7,546.8,546.7
35.5,22899,-60.1,-89.5,1,0.00,73,28,553.0,553.0,553.0
34.0,23171,-59.3,-89.4,1,0.00,65,28,561.9,561.9,561.9
30.0,23960,-57.1,-89.1,1,0.00,65,23,588.4,588.4,588.4
26.0,24878,-54.5,-87.2,1,0.01,70,16,620.4,620.4,620.4
24.0,25391,-53.0,-86.1,1,0.01,85,16,638.9,639.0,639.0
23.0,25664,-52.2,-85.6,1,0.01,65,16,649.0,649.2,649.0
22.0,25949,-51.4,-85.0,1,0.01,80,12,659.8,659.9,659.8
21.0,26247,-50.6,-84.3,1,0.02,105,14,671.1,671.3,671.1
20.0,26560,-49.7,-83.7,1,0.02,100,15,683.3,683.5,683.3
19.8,26626,-49.3,-83.3,1,0.02,101,17,686.5,686.7,686.5
19.0,26894,-50.5,-84.1,1,0.02,105,26,691.0,691.2,691.0
17.8,27319,-52.3,-85.3,1,0.02,88,23,698.2,698.4,698.2
