PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1017.0,5,25.6,16.6,58,11.82,130,9,297.3,331.8,299.4
1009.0,76,23.4,14.4,57,10.32,137,9,295.8,325.8,297.6
1000.0,157,22.6,14.6,61,10.55,145,10,295.8,326.4,297.6
960.0,509,19.2,14.2,72,10.70,160,12,295.8,326.9,297.7
925.0,829,16.2,13.8,86,10.83,155,14,295.9,327.3,297.8
916.0,912,15.4,13.4,88,10.65,149,14,295.9,326.8,297.8
893.0,1128,14.1,10.2,77,8.83,135,15,296.7,322.6,298.3
869.0,1358,12.8,6.8,67,7.18,138,18,297.6,318.9,298.9
850.0,1544,11.4,5.4,67,6.66,140,20,298.1,317.9,299.3
844.0,1603,11.0,5.0,66,6.53,140,20,298.3,317.8,299.5
812.0,1923,8.9,3.0,66,5.86,130,14,299.4,317.0,300.4
786.0,2193,7.2,1.2,66,5.34,148,16,300.3,316.5,301.3
779.0,2267,7.0,3.4,78,6.31,153,17,300.9,319.9,302.0
771.0,2352,8.0,0.0,57,4.99,159,18,302.8,318.2,303.8
770.0,2363,8.0,-1.0,53,4.64,159,18,302.9,317.3,303.8
769.0,2373,7.9,-1.0,53,4.66,160,18,303.0,317.4,303.8
737.0,2723,5.4,0.4,70,5.37,149,14,303.9,320.5,304.9
729.0,2812,5.2,-4.8,48,3.69,146,13,304.7,316.3,305.3
727.0,2834,5.0,-4.0,52,3.92,145,13,304.7,317.0,305.4
717.0,2947,4.0,-0.2,74,5.29,150,12,304.8,321.1,305.8
704.0,3096,3.6,-6.4,48,3.38,158,11,305.9,316.7,306.6
700.0,3142,3.0,-3.0,65,4.40,160,11,305.8,319.6,306.6
692.0,3235,2.2,-2.6,71,4.59,175,10,305.9,320.2,306.7
688.0,3282,1.8,-2.4,74,4.68,168,10,305.9,320.6,306.8
661.0,3604,0.6,-12.4,37,2.24,123,10,308.1,315.5,308.5
643.0,3825,-0.9,-9.9,50,2.82,91,9,308.9,318.0,309.4
636.0,3913,-0.5,-25.5,13,0.76,79,9,310.3,313.0,310.4
632.0,3963,-0.7,-27.7,11,0.63,71,9,310.6,312.9,310.7
623.0,4078,-0.3,-33.7,6,0.36,55,9,312.3,313.7,312.4
618.0,4142,-0.1,-37.1,4,0.26,53,9,313.3,314.3,313.4
595.0,4445,-1.1,-40.0,3,0.20,45,8,315.6,316.4,315.6
594.0,4458,-1.1,-40.1,3,0.20,44,8,315.7,316.5,315.7
581.0,4635,0.4,-46.6,1,0.10,27,5,319.5,319.9,319.5
578.0,4677,0.4,-45.6,2,0.11,23,4,319.9,320.4,319.9
560.0,4929,-1.2,-44.4,2,0.13,0,0,320.9,321.5,321.0
546.0,5130,-2.5,-43.5,3,0.15,331,2,321.7,322.3,321.8
511.0,5649,-7.2,-42.1,4,0.18,255,7,322.2,323.0,322.3
500.0,5820,-8.7,-41.7,5,0.20,265,10,322.4,323.1,322.4
494.0,5912,-9.5,-42.1,5,0.19,270,12,322.5,323.3,322.5
457.0,6506,-14.7,-44.7,6,0.16,272,20,323.2,323.9,323.3
400.0,7500,-20.7,-55.7,3,0.05,275,33,328.0,328.2,328.0
391.0,7668,-21.8,-55.7,3,0.05,275,34,328.8,329.0,328.8
383.0,7821,-22.7,-55.7,3,0.05,274,39,329.5,329.7,329.5
376.0,7957,-21.7,-60.7,2,0.03,274,43,332.5,332.7,332.5
375.0,7977,-21.7,-60.7,2,0.03,274,44,332.8,332.9,332.8
331.0,8892,-25.7,-61.7,2,0.03,270,74,339.4,339.5,339.4
329.0,8936,-26.0,-61.8,2,0.03,270,75,339.5,339.7,339.5
300.0,9600,-30.9,-62.9,3,0.03,270,76,341.7,341.8,341.7
285.0,9960,-33.7,-64.8,3,0.02,270,78,342.7,342.8,342.7
269.0,10365,-36.9,-66.9,3,0.02,270,79,343.8,343.9,343.8
250.0,10870,-39.1,-69.1,3,0.01,270,80,347.8,347.9,347.8
245.0,11008,-39.7,-68.7,3,0.01,270,81,348.9,349.0,348.9
237.0,11229,-41.4,-70.4,3,0.01,270,82,349.6,349.7,349.6
200.0,12360,-50.3,-79.3,2,0.00,270,75,352.9,353.0,353.0
170.0,13405,-57.5,-84.5,2,0.00,274,69,357.8,357.8,357.8
164.0,13631,-58.5,-85.9,2,0.00,275,68,359.8,359.8,359.8
156.0,13946,-59.9,-87.9,1,0.00,272,63,362.6,362.6,362.6
150.0,14190,-62.1,,,,270,59,362.9,,362.9
147.0,14313,-62.9,,,,270,58,363.6,,363.6
135.0,14832,-66.3,,,,285,45,366.5,,366.5
133.0,14923,-66.9,,,,284,44,367.1,,367.1
131.0,15015,-65.5,,,,284,43,371.1,,371.1
112.0,15949,-72.7,,,,277,30,374.7,,374.7
107.0,16215,-73.6,,,,275,26,377.9,,377.9
103.0,16437,-74.3,,,,283,18,380.7,,380.7
100.0,16610,-71.3,,,,290,11,389.7,,389.7
96.0,16848,-72.9,,,,315,10,391.1,,391.1
88.0,17355,-76.4,,,,315,10,394.0,,394.0
85.2,17544,-77.7,,,,295,7,395.0,,395.0
75.0,18277,-76.9,,,,135,2,411.4,,411.4
73.9,18363,-74.3,,,,148,5,418.6,,418.6
72.0,18515,-73.8,,,,170,10,422.7,,422.7
70.0,18680,-73.3,,,,150,13,427.2,,427.2
68.0,18851,-72.3,,,,135,14,433.0,,433.0
62.0,19395,-69.1,,,,88,26,451.6,,451.6
61.0,19492,-69.0,,,,80,28,454.0,,454.0
52.0,20445,-67.6,,,,95,23,478.4,,478.4
51.3,20526,-67.5,,,,90,24,480.5,,480.5
50.0,20680,-68.1,,,,80,26,482.6,,482.6
48.5,20863,-68.1,,,,75,26,486.8,,486.8
47.0,21054,-66.5,,,,70,27,495.1,,495.1
44.0,21456,-63.1,,,,100,30,512.8,,512.8
43.0,21596,-61.9,,,,97,31,519.1,,519.1
41.0,21894,-61.2,,,,90,32,528.0,,528.0
40.0,22049,-60.8,,,,100,34,532.6,,532.6
35.0,22885,-58.8,,,,80,38,558.6,,558.6
30.0,23850,-56.5,,,,85,42,590.0,,590.0
26.0,24767,-54.3,,,,85,45,620.8,,620.8
20.7,26227,-50.9,,,,94,42,673.0,,673.0
20.0,26450,-51.1,,,,95,42,679.0,,679.0
19.0,26783,-51.7,,,,95,39,687.1,,687.1
18.4,26991,-52.1,,,,94,40,692.2,,692.2
17.0,27513,-49.1,,,,90,44,717.8,,717.8
15.0,28338,-44.3,,,,105,56,759.8,,759.8
14.7,28472,-43.5,,,,,,766.8,,766.8
