PRES,HGHT,TEMP,DWPT,RELH,MIXR,DRCT,SKNT,THTA,THTE,THTV
1020.0,5,25.0,17.0,61,12.09,65,10,296.5,331.6,298.6
1014.0,57,23.0,15.0,61,10.68,61,11,295.0,325.9,296.9
1000.0,179,21.6,15.6,69,11.26,50,13,294.8,327.3,296.8
931.0,795,15.8,13.6,87,10.62,55,11,294.9,325.6,296.8
927.0,832,16.0,12.2,78,9.72,55,11,295.5,323.7,297.2
925.0,850,15.8,12.2,79,9.74,55,11,295.5,323.8,297.2
918.0,914,15.3,12.0,81,9.66,45,10,295.5,323.6,297.3
902.0,1063,14.0,11.4,84,9.47,44,9,295.7,323.3,297.4
853.0,1533,11.0,7.3,78,7.57,40,6,297.4,319.7,298.7
850.0,1562,10.8,6.5,75,7.19,40,6,297.4,318.7,298.7
839.0,1671,10.4,3.4,62,5.86,49,8,298.1,315.7,299.2
829.0,1771,9.8,2.8,62,5.68,56,9,298.5,315.6,299.6
816.0,1902,11.0,-6.0,30,3.01,67,11,301.1,310.6,301.7
793.6,2134,10.1,2.0,57,5.62,85,14,302.6,319.8,303.6
791.0,2161,10.0,3.0,62,6.04,86,14,302.8,321.2,303.9
765.1,2438,9.7,0.9,54,5.37,100,10,305.3,321.9,306.3
747.0,2637,9.4,-0.6,50,4.93,68,7,307.1,322.6,308.0
710.7,3048,6.6,-1.1,58,5.01,0,0,308.5,324.2,309.4
700.0,3173,5.8,-1.2,61,5.03,335,2,308.9,324.7,309.8
659.4,3658,2.2,-4.0,63,4.33,325,6,310.2,324.0,311.0
646.0,3825,1.0,-5.0,64,4.10,318,7,310.6,323.8,311.4
635.0,3963,0.4,-9.6,47,2.92,313,8,311.4,321.0,312.0
627.0,4064,-0.3,-7.3,59,3.54,308,9,311.8,323.3,312.4
616.0,4206,-1.5,-10.5,50,2.80,303,10,312.0,321.2,312.5
611.3,4267,-1.5,-12.6,43,2.39,300,10,312.7,320.6,313.1
588.3,4572,-1.5,-23.0,18,1.03,305,11,316.1,319.8,316.3
585.0,4617,-1.5,-24.5,15,0.90,303,11,316.6,319.9,316.8
571.0,4809,-2.5,-23.5,18,1.01,293,11,317.6,321.2,317.8
552.0,5078,-1.1,-34.1,6,0.39,280,10,322.4,323.9,322.5
544.8,5182,-1.6,-36.3,5,0.32,275,10,323.0,324.2,323.1
524.3,5486,-3.0,-42.7,3,0.17,285,10,324.9,325.5,324.9
515.0,5628,-3.7,-45.7,2,0.12,272,9,325.7,326.2,325.7
500.0,5860,-5.7,-31.7,11,0.54,250,6,326.0,328.1,326.1
482.0,6147,-8.3,-26.3,22,0.93,244,6,326.3,329.7,326.4
400.0,7570,-18.9,-41.9,11,0.24,215,3,330.3,331.3,330.4
379.0,7969,-21.5,-47.5,8,0.14,223,3,332.0,332.6,332.1
337.0,8820,-29.1,-51.1,10,0.10,239,3,333.0,333.4,333.0
300.0,9640,-35.1,-56.1,10,0.06,255,3,335.8,336.1,335.8
295.1,9754,-35.9,-56.6,10,0.06,210,3,336.2,336.5,336.2
282.3,10058,-38.1,-57.8,11,0.06,160,10,337.4,337.6,337.4
260.0,10625,-42.1,-60.1,12,0.04,183,17,339.5,339.7,339.5
258.4,10668,-42.5,-60.2,13,0.04,185,18,339.5,339.7,339.5
250.0,10890,-44.7,-60.7,15,0.04,210,19,339.5,339.7,339.5
246.8,10973,-45.5,-61.3,15,0.04,210,18,339.6,339.8,339.6
235.5,11278,-48.3,-63.6,15,0.03,220,20,339.9,340.0,339.9
209.0,12053,-55.5,-69.5,16,0.02,237,18,340.4,340.5,340.4
204.4,12192,-56.7,-69.2,19,0.02,240,18,340.7,340.8,340.7
200.0,12330,-57.9,-68.9,23,0.02,225,17,340.9,341.0,340.9
193.0,12554,-59.9,-67.9,34,0.02,218,16,341.2,341.3,341.2
185.4,12802,-62.1,,,,210,14,341.6,,341.6
176.0,13123,-64.9,,,,244,12,342.1,,342.1
169.0,13370,-66.7,,,,270,10,343.1,,343.1
167.9,13411,-66.2,,,,225,11,344.6,,344.6
161.0,13666,-62.9,,,,284,10,354.3,,354.3
159.7,13716,-63.2,,,,295,10,354.6,,354.6
156.0,13860,-64.1,,,,286,8,355.5,,355.5
150.0,14100,-63.9,,,,270,4,359.8,,359.8
134.0,14789,-64.7,,,,175,9,370.2,,370.2
130.8,14935,-65.4,,,,155,10,371.5,,371.5
124.3,15240,-66.9,,,,150,10,374.2,,374.2
106.7,16154,-71.3,,,,235,10,382.5,,382.5
106.0,16196,-71.5,,,,220,8,382.9,,382.9
100.0,16540,-70.7,,,,165,8,390.9,,390.9
99.0,16600,-70.7,,,,150,10,392.1,,392.1
96.3,16764,-70.6,,,,165,8,395.4,,395.4
91.0,17103,-70.3,,,,165,10,402.2,,402.2
83.0,17653,-70.0,,,,135,20,413.6,,413.6
80.4,17843,-69.9,,,,122,17,417.6,,417.6
79.0,17949,-69.4,,,,115,15,420.8,,420.8
71.0,18594,-66.5,,,,105,19,440.0,,440.0
70.0,18680,-66.1,,,,100,17,442.6,,442.6
65.0,19131,-63.9,,,,71,14,456.9,,456.9
64.0,19226,-64.0,,,,65,13,458.7,,458.7
61.0,19520,-64.3,,,,110,11,464.4,,464.4
60.8,19540,-64.3,,,,111,12,464.8,,464.8
60.0,19621,-64.2,,,,115,17,466.8,,466.8
53.0,20382,-63.2,,,,75,24,486.0,,486.0
50.0,20740,-62.7,,,,85,26,495.3,,495.3
47.0,21121,-62.4,,,,80,23,504.8,,504.8
44.0,21527,-62.2,,,,110,18,515.0,,515.0
41.4,21903,-61.9,,,,97,21,524.7,,524.7
41.0,21963,-61.6,,,,95,21,527.0,,527.0
39.0,22276,-59.9,,,,105,23,538.8,,538.8
37.0,22605,-58.2,,,,85,30,551.5,,551.5
35.2,22917,-56.5,,,,82,28,563.7,,563.7
31.0,23722,-56.0,,,,75,24,585.8,,585.8
